Price,Adj Close,Close,High,Low,Open,Volume
Ticker,INDF.JK,INDF.JK,INDF.JK,INDF.JK,INDF.JK,INDF.JK
Date,,,,,,
2006-07-31 00:00:00+00:00,606.8291625976562,1045.0,1075.0,1026.0,1036.0,143646000
2006-08-07 00:00:00+00:00,601.602783203125,1036.0,1065.0,1006.0,1055.0,211560500
2006-08-14 00:00:00+00:00,624.2501831054688,1075.0,1095.0,1036.0,1036.0,71841500
2006-08-21 00:00:00+00:00,659.0919799804688,1135.0,1175.0,1055.0,1075.0,227867508
2006-08-28 00:00:00+00:00,693.933837890625,1195.0,1215.0,1125.0,1145.0,227994500
2006-09-04 00:00:00+00:00,693.933837890625,1195.0,1215.0,1175.0,1205.0,89308000
2006-09-11 00:00:00+00:00,722.9686889648438,1245.0,1245.0,1115.0,1195.0,210260004
2006-09-18 00:00:00+00:00,728.7756958007812,1255.0,1274.0,1235.0,1245.0,136202500
2006-09-25 00:00:00+00:00,722.9686889648438,1245.0,1255.0,1225.0,1245.0,95864500
2006-10-02 00:00:00+00:00,728.7756958007812,1255.0,1274.0,1225.0,1245.0,73408500
2006-10-09 00:00:00+00:00,757.2298583984375,1304.0,1334.0,1225.0,1255.0,151748004
2006-10-16 00:00:00+00:00,757.2298583984375,1304.0,1324.0,1284.0,1304.0,70419000
2006-10-23 00:00:00+00:00,757.2298583984375,1304.0,1304.0,1304.0,1304.0,0
2006-10-30 00:00:00+00:00,780.4578857421875,1344.0,1364.0,1294.0,1294.0,111072500
2006-11-06 00:00:00+00:00,774.6508178710938,1334.0,1364.0,1324.0,1344.0,49492500
2006-11-13 00:00:00+00:00,809.492919921875,1394.0,1414.0,1304.0,1334.0,135191000
2006-11-20 00:00:00+00:00,821.106689453125,1414.0,1444.0,1364.0,1394.0,169149500
2006-11-27 00:00:00+00:00,803.6857299804688,1384.0,1424.0,1374.0,1414.0,76232500
2006-12-04 00:00:00+00:00,809.492919921875,1394.0,1424.0,1384.0,1384.0,57354500
2006-12-11 00:00:00+00:00,792.0716552734375,1364.0,1394.0,1354.0,1394.0,65654000
2006-12-18 00:00:00+00:00,786.2648315429688,1354.0,1384.0,1265.0,1374.0,117470000
2006-12-25 00:00:00+00:00,783.9418334960938,1350.0,1370.0,1334.0,1354.0,33485000
2007-01-01 00:00:00+00:00,809.492919921875,1394.0,1404.0,1344.0,1350.0,83600000
2007-01-08 00:00:00+00:00,763.0368041992188,1314.0,1444.0,1274.0,1394.0,164495500
2007-01-15 00:00:00+00:00,919.2446899414062,1583.0,1583.0,1324.0,1324.0,318915496
2007-01-22 00:00:00+00:00,901.8236694335938,1553.0,1613.0,1513.0,1583.0,131309500
2007-01-29 00:00:00+00:00,988.92822265625,1703.0,1752.0,1553.0,1553.0,230064004
2007-02-05 00:00:00+00:00,1023.1893920898438,1762.0,1802.0,1703.0,1713.0,132215500
2007-02-12 00:00:00+00:00,971.5073852539062,1673.0,1752.0,1633.0,1732.0,130692500
2007-02-19 00:00:00+00:00,942.472412109375,1623.0,1713.0,1623.0,1683.0,99965500
2007-02-26 00:00:00+00:00,896.0164794921875,1543.0,1623.0,1444.0,1623.0,134586000
2007-03-05 00:00:00+00:00,861.755615234375,1484.0,1543.0,1474.0,1533.0,51580000
2007-03-12 00:00:00+00:00,821.106689453125,1414.0,1513.0,1404.0,1494.0,86491500
2007-03-19 00:00:00+00:00,861.755615234375,1484.0,1533.0,1364.0,1414.0,255615996
2007-03-26 00:00:00+00:00,878.5956420898438,1513.0,1553.0,1474.0,1484.0,117978500
2007-04-02 00:00:00+00:00,890.2095947265625,1533.0,1603.0,1513.0,1523.0,98718000
2007-04-09 00:00:00+00:00,965.7002563476562,1663.0,1673.0,1533.0,1543.0,156529500
2007-04-16 00:00:00+00:00,948.279296875,1633.0,1732.0,1613.0,1663.0,76554500
2007-04-23 00:00:00+00:00,977.3145141601562,1683.0,1713.0,1613.0,1673.0,129928500
2007-04-30 00:00:00+00:00,971.5073852539062,1673.0,1693.0,1623.0,1673.0,78298000
2007-05-07 00:00:00+00:00,954.0863037109375,1643.0,1732.0,1633.0,1683.0,136886500
2007-05-14 00:00:00+00:00,971.5073852539062,1673.0,1683.0,1633.0,1643.0,39435000
2007-05-21 00:00:00+00:00,977.3145141601562,1683.0,1703.0,1663.0,1683.0,38267000
2007-05-28 00:00:00+00:00,983.121337890625,1693.0,1822.0,1673.0,1782.0,181528000
2007-06-04 00:00:00+00:00,1063.83837890625,1832.0,1912.0,1742.0,1742.0,187418500
2007-06-11 00:00:00+00:00,1185.2041015625,2041.0,2141.0,1842.0,1842.0,194349992
2007-06-18 00:00:00+00:00,1185.2041015625,2041.0,2091.0,1942.0,2066.0,70214000
2007-06-25 00:00:00+00:00,1170.686767578125,2016.0,2190.0,1942.0,2016.0,102232000
2007-07-02 00:00:00+00:00,1271.7281494140625,2190.0,2215.0,1991.0,2016.0,104148500
2007-07-09 00:00:00+00:00,1271.7281494140625,2190.0,2265.0,2141.0,2190.0,118239500
2007-07-16 00:00:00+00:00,1271.7281494140625,2190.0,2240.0,2116.0,2215.0,93167500
2007-07-23 00:00:00+00:00,1271.7281494140625,2190.0,2190.0,2190.0,2190.0,121776000
2007-07-30 00:00:00+00:00,1081.25927734375,1862.0,2190.0,1842.0,2190.0,109566000
2007-08-06 00:00:00+00:00,1096.7843017578125,1862.0,1922.0,1792.0,1832.0,62819500
2007-08-13 00:00:00+00:00,938.3339233398438,1593.0,1852.0,1553.0,1852.0,69394500
2007-08-20 00:00:00+00:00,1067.33251953125,1812.0,1812.0,1693.0,1693.0,53933500
2007-08-27 00:00:00+00:00,1090.8941650390625,1852.0,1912.0,1802.0,1812.0,98728500
2007-09-03 00:00:00+00:00,1067.33251953125,1812.0,1882.0,1792.0,1852.0,76619500
2007-09-10 00:00:00+00:00,1085.003662109375,1842.0,1862.0,1772.0,1812.0,82923500
2007-09-17 00:00:00+00:00,1132.12646484375,1922.0,1922.0,1812.0,1842.0,91609500
2007-09-24 00:00:00+00:00,1143.9073486328125,1942.0,1971.0,1922.0,1922.0,95206500
2007-10-01 00:00:00+00:00,1172.7701416015625,1991.0,2041.0,1932.0,1932.0,161031500
2007-10-08 00:00:00+00:00,1216.9476318359375,2066.0,2116.0,1991.0,2016.0,130964500
2007-10-15 00:00:00+00:00,1172.7701416015625,1991.0,2091.0,1966.0,2066.0,62761500
2007-10-22 00:00:00+00:00,1187.4959716796875,2016.0,2066.0,1902.0,1991.0,145439000
2007-10-29 00:00:00+00:00,1304.714111328125,2215.0,2265.0,2016.0,2016.0,300285500
2007-11-05 00:00:00+00:00,1539.7396240234375,2614.0,2639.0,2116.0,2190.0,380648504
2007-11-12 00:00:00+00:00,1612.780029296875,2738.0,2763.0,2489.0,2539.0,321970496
2007-11-19 00:00:00+00:00,1480.835693359375,2514.0,2788.0,2365.0,2788.0,96155000
2007-11-26 00:00:00+00:00,1480.835693359375,2514.0,2639.0,2489.0,2514.0,67848000
2007-12-03 00:00:00+00:00,1510.287353515625,2564.0,2713.0,2439.0,2514.0,82895000
2007-12-10 00:00:00+00:00,1525.0133056640625,2589.0,2688.0,2564.0,2564.0,38721500
2007-12-17 00:00:00+00:00,1436.658203125,2439.0,2514.0,2390.0,2489.0,26696500
2007-12-24 00:00:00+00:00,1510.287353515625,2564.0,2589.0,2439.0,2439.0,22452000
2007-12-31 00:00:00+00:00,1568.6021728515625,2663.0,2713.0,2464.0,2564.0,43415000
2008-01-07 00:00:00+00:00,1861.9420166015625,3161.0,3186.0,2614.0,2614.0,187648004
2008-01-14 00:00:00+00:00,1759.4498291015625,2987.0,3261.0,2788.0,3161.0,210522500
2008-01-21 00:00:00+00:00,1656.9576416015625,2813.0,3037.0,2464.0,2987.0,227127000
2008-01-28 00:00:00+00:00,1656.9576416015625,2813.0,2887.0,2614.0,2788.0,180624500
2008-02-04 00:00:00+00:00,1656.9576416015625,2813.0,2962.0,2738.0,2838.0,100692000
2008-02-11 00:00:00+00:00,1642.2315673828125,2788.0,2887.0,2663.0,2738.0,90123500
2008-02-18 00:00:00+00:00,1612.780029296875,2738.0,2838.0,2688.0,2788.0,54849500
2008-02-25 00:00:00+00:00,1715.271728515625,2912.0,3062.0,2713.0,2763.0,222437496
2008-03-03 00:00:00+00:00,1671.6829833984375,2838.0,2937.0,2763.0,2813.0,57330000
2008-03-10 00:00:00+00:00,1393.0694580078125,2365.0,2763.0,2340.0,2738.0,142701000
2008-03-17 00:00:00+00:00,1304.714111328125,2215.0,2315.0,2141.0,2265.0,81798000
2008-03-24 00:00:00+00:00,1393.0694580078125,2365.0,2390.0,2141.0,2215.0,108083000
2008-03-31 00:00:00+00:00,1202.2218017578125,2041.0,2439.0,1892.0,2365.0,127931500
2008-04-07 00:00:00+00:00,1334.166015625,2265.0,2290.0,2041.0,2041.0,115026000
2008-04-14 00:00:00+00:00,1393.0694580078125,2365.0,2464.0,2141.0,2190.0,93331500
2008-04-21 00:00:00+00:00,1275.8514404296875,2166.0,2415.0,2141.0,2415.0,113130000
2008-04-28 00:00:00+00:00,1275.8514404296875,2166.0,2166.0,2116.0,2166.0,54056000
2008-05-05 00:00:00+00:00,1275.8514404296875,2166.0,2166.0,2166.0,2166.0,138738000
2008-05-12 00:00:00+00:00,1275.8514404296875,2166.0,2166.0,2166.0,2166.0,84897500
2008-05-19 00:00:00+00:00,1275.8514404296875,2166.0,2166.0,2166.0,2166.0,87765500
2008-05-26 00:00:00+00:00,1275.8514404296875,2166.0,2166.0,2166.0,2166.0,51897500
2008-06-02 00:00:00+00:00,1568.6021728515625,2663.0,2738.0,2166.0,2166.0,29458500
2008-06-09 00:00:00+00:00,1480.835693359375,2514.0,2688.0,2464.0,2589.0,45544500
2008-06-16 00:00:00+00:00,1407.7952880859375,2390.0,2539.0,2290.0,2514.0,92797500
2008-06-23 00:00:00+00:00,1436.658203125,2439.0,2489.0,2365.0,2390.0,84666500
2008-06-30 00:00:00+00:00,1348.8919677734375,2290.0,2464.0,2190.0,2464.0,41284500
2008-07-07 00:00:00+00:00,1319.43994140625,2240.0,2340.0,2190.0,2290.0,48904000
2008-07-14 00:00:00+00:00,1202.2218017578125,2041.0,2365.0,1991.0,2265.0,39980000
2008-07-21 00:00:00+00:00,1304.714111328125,2215.0,2215.0,2041.0,2066.0,71975000
2008-07-28 00:00:00+00:00,1304.714111328125,2215.0,2290.0,2166.0,2240.0,43263500
2008-08-04 00:00:00+00:00,1216.9476318359375,2066.0,2240.0,2041.0,2215.0,57716000
2008-08-11 00:00:00+00:00,1114.45556640625,1892.0,2066.0,1842.0,2066.0,73508000
2008-08-18 00:00:00+00:00,1186.6168212890625,1971.0,1971.0,1882.0,1892.0,63510000
2008-08-25 00:00:00+00:00,1348.5653076171875,2240.0,2240.0,1932.0,1971.0,156021496
2008-09-01 00:00:00+00:00,1288.96337890625,2141.0,2265.0,2066.0,2215.0,85103500
2008-09-08 00:00:00+00:00,1198.65771484375,1991.0,2215.0,1892.0,2190.0,73768000
2008-09-15 00:00:00+00:00,1333.514404296875,2215.0,2240.0,1742.0,1991.0,72466500
2008-09-22 00:00:00+00:00,1139.0560302734375,1892.0,2265.0,1862.0,2265.0,75249000
2008-09-29 00:00:00+00:00,1175.1783447265625,1952.0,1971.0,1912.0,1942.0,9581500
2008-10-06 00:00:00+00:00,910.8836059570312,1513.0,1902.0,1484.0,1902.0,34635000
2008-10-13 00:00:00+00:00,928.9447021484375,1543.0,1862.0,1364.0,1494.0,102261500
2008-10-20 00:00:00+00:00,845.261474609375,1404.0,1752.0,1364.0,1553.0,54383000
2008-10-27 00:00:00+00:00,653.2113037109375,1085.0,1195.0,936.0,1195.0,198022500
2008-11-03 00:00:00+00:00,641.17041015625,1065.0,1284.0,966.0,1145.0,246252500
2008-11-10 00:00:00+00:00,569.5280151367188,946.0,1125.0,906.0,1105.0,240383004
2008-11-17 00:00:00+00:00,563.507568359375,936.0,956.0,836.0,956.0,135474000
2008-11-24 00:00:00+00:00,557.4871215820312,926.0,976.0,896.0,946.0,143987500
2008-12-01 00:00:00+00:00,533.4057006835938,886.0,1026.0,866.0,1006.0,205627500
2008-12-08 00:00:00+00:00,539.426025390625,896.0,986.0,886.0,886.0,280755000
2008-12-15 00:00:00+00:00,557.4871215820312,926.0,966.0,916.0,916.0,139895500
2008-12-22 00:00:00+00:00,545.4464111328125,906.0,936.0,896.0,936.0,86452500
2008-12-29 00:00:00+00:00,557.4871215820312,926.0,926.0,896.0,906.0,11085500
2009-01-05 00:00:00+00:00,653.2113037109375,1085.0,1105.0,916.0,946.0,816060496
2009-01-12 00:00:00+00:00,635.1500854492188,1055.0,1125.0,1006.0,1075.0,181783500
2009-01-19 00:00:00+00:00,599.6299438476562,996.0,1075.0,966.0,1065.0,126624500
2009-01-26 00:00:00+00:00,587.5891723632812,976.0,1026.0,956.0,996.0,70417500
2009-02-02 00:00:00+00:00,611.6705322265625,1016.0,1026.0,946.0,956.0,111767000
2009-02-09 00:00:00+00:00,575.5484619140625,956.0,1026.0,936.0,1026.0,147579500
2009-02-16 00:00:00+00:00,539.426025390625,896.0,976.0,876.0,956.0,178533004
2009-02-23 00:00:00+00:00,527.3853149414062,876.0,916.0,856.0,886.0,121910000
2009-03-02 00:00:00+00:00,515.344482421875,856.0,886.0,816.0,856.0,93694000
2009-03-09 00:00:00+00:00,527.3853149414062,876.0,886.0,846.0,856.0,92662000
2009-03-16 00:00:00+00:00,551.466796875,916.0,916.0,856.0,886.0,109677000
2009-03-23 00:00:00+00:00,575.5484619140625,956.0,996.0,906.0,916.0,244850504
2009-03-30 00:00:00+00:00,557.4871215820312,926.0,966.0,896.0,956.0,369305996
2009-04-06 00:00:00+00:00,575.5484619140625,956.0,976.0,936.0,936.0,202444996
2009-04-13 00:00:00+00:00,647.1908569335938,1075.0,1125.0,966.0,966.0,626414492
2009-04-20 00:00:00+00:00,749.537353515625,1245.0,1294.0,1036.0,1045.0,774061996
2009-04-27 00:00:00+00:00,749.537353515625,1245.0,1284.0,1165.0,1255.0,226324496
2009-05-04 00:00:00+00:00,977.1074829101562,1623.0,1623.0,1255.0,1255.0,350800996
2009-05-11 00:00:00+00:00,869.3430786132812,1444.0,1683.0,1394.0,1663.0,177759500
2009-05-18 00:00:00+00:00,1066.8114013671875,1772.0,1942.0,1394.0,1444.0,323924992
2009-05-25 00:00:00+00:00,1066.8114013671875,1772.0,1822.0,1703.0,1772.0,100749500
2009-06-01 00:00:00+00:00,1145.076416015625,1902.0,1981.0,1772.0,1792.0,271795492
2009-06-08 00:00:00+00:00,1133.03564453125,1882.0,1981.0,1832.0,1902.0,282579000
2009-06-15 00:00:00+00:00,1060.7908935546875,1762.0,1892.0,1723.0,1882.0,174970000
2009-06-22 00:00:00+00:00,1157.1170654296875,1922.0,1942.0,1613.0,1762.0,215562504
2009-06-29 00:00:00+00:00,1114.9742431640625,1852.0,1932.0,1792.0,1922.0,68856500
2009-07-06 00:00:00+00:00,1131.1832275390625,1832.0,1902.0,1772.0,1832.0,154082000
2009-07-13 00:00:00+00:00,1174.4052734375,1902.0,1971.0,1723.0,1752.0,239387000
2009-07-20 00:00:00+00:00,1291.10498046875,2091.0,2190.0,1902.0,1902.0,244867992
2009-07-27 00:00:00+00:00,1398.5426025390625,2265.0,2340.0,2091.0,2091.0,237224500
2009-08-03 00:00:00+00:00,1367.669677734375,2215.0,2489.0,2166.0,2290.0,212702500
2009-08-10 00:00:00+00:00,1583.162353515625,2564.0,2663.0,2240.0,2240.0,271267000
2009-08-17 00:00:00+00:00,1552.2896728515625,2514.0,2564.0,2265.0,2564.0,259947004
2009-08-24 00:00:00+00:00,1614.035400390625,2614.0,2713.0,2539.0,2589.0,194980504
2009-08-31 00:00:00+00:00,1629.4716796875,2639.0,2788.0,2365.0,2589.0,301098500
2009-09-07 00:00:00+00:00,1659.7271728515625,2688.0,2738.0,2514.0,2663.0,245267500
2009-09-14 00:00:00+00:00,1736.909912109375,2813.0,2813.0,2614.0,2663.0,93811500
2009-09-21 00:00:00+00:00,1798.0379638671875,2912.0,2937.0,2813.0,2813.0,67906500
2009-09-28 00:00:00+00:00,1798.0379638671875,2912.0,3037.0,2813.0,2887.0,102420500
2009-10-05 00:00:00+00:00,1906.0931396484375,3087.0,3186.0,2887.0,2912.0,113700500
2009-10-12 00:00:00+00:00,1951.78515625,3161.0,3286.0,3087.0,3087.0,72146000
2009-10-19 00:00:00+00:00,1998.094482421875,3236.0,3261.0,3087.0,3161.0,69959000
2009-10-26 00:00:00+00:00,1890.656494140625,3062.0,3236.0,2688.0,3236.0,142707000
2009-11-02 00:00:00+00:00,1875.22021484375,3037.0,3111.0,2912.0,2962.0,54426000
2009-11-09 00:00:00+00:00,1906.0931396484375,3087.0,3186.0,2987.0,3087.0,42763000
2009-11-16 00:00:00+00:00,1967.2218017578125,3186.0,3211.0,3087.0,3087.0,59152000
2009-11-23 00:00:00+00:00,1920.9119873046875,3111.0,3236.0,3062.0,3211.0,48084500
2009-11-30 00:00:00+00:00,1951.78515625,3161.0,3161.0,3062.0,3111.0,83879500
2009-12-07 00:00:00+00:00,2044.4039306640625,3311.0,3385.0,3236.0,3311.0,45740000
2009-12-14 00:00:00+00:00,2136.404541015625,3460.0,3584.0,3236.0,3261.0,54482000
2009-12-21 00:00:00+00:00,2074.6591796875,3360.0,3535.0,3261.0,3535.0,30883000
2009-12-28 00:00:00+00:00,2182.71435546875,3535.0,3609.0,3360.0,3360.0,28035500
2010-01-04 00:00:00+00:00,2321.02490234375,3759.0,3833.0,3510.0,3560.0,79121500
2010-01-11 00:00:00+00:00,2336.46142578125,3784.0,3883.0,3659.0,3808.0,95081500
2010-01-18 00:00:00+00:00,2274.715576171875,3684.0,3833.0,3584.0,3784.0,54958500
2010-01-25 00:00:00+00:00,2212.97021484375,3584.0,3684.0,3385.0,3634.0,101493500
2010-02-01 00:00:00+00:00,2167.27734375,3510.0,3634.0,3485.0,3584.0,78547000
2010-02-08 00:00:00+00:00,2228.406494140625,3609.0,3659.0,3360.0,3510.0,73853000
2010-02-15 00:00:00+00:00,2366.716796875,3833.0,3858.0,3584.0,3634.0,86123000
2010-02-22 00:00:00+00:00,2336.46142578125,3784.0,3933.0,3709.0,3883.0,53045500
2010-03-01 00:00:00+00:00,2290.15234375,3709.0,3883.0,3684.0,3883.0,35397000
2010-03-08 00:00:00+00:00,2366.716796875,3833.0,3908.0,3734.0,3784.0,42988500
2010-03-15 00:00:00+00:00,2551.336669921875,4132.0,4207.0,3833.0,3833.0,72736500
2010-03-22 00:00:00+00:00,2413.026123046875,3908.0,4207.0,3833.0,4107.0,110321500
2010-03-29 00:00:00+00:00,2366.716796875,3833.0,3908.0,3734.0,3908.0,100623500
2010-04-05 00:00:00+00:00,2321.02490234375,3759.0,3908.0,3759.0,3833.0,108614500
2010-04-12 00:00:00+00:00,2336.46142578125,3784.0,3908.0,3759.0,3784.0,71537500
2010-04-19 00:00:00+00:00,2351.281005859375,3808.0,3883.0,3684.0,3734.0,61232500
2010-04-26 00:00:00+00:00,2397.589599609375,3883.0,3933.0,3709.0,3833.0,115836504
2010-05-03 00:00:00+00:00,2136.404541015625,3460.0,3933.0,3410.0,3858.0,267833492
2010-05-10 00:00:00+00:00,2259.279541015625,3659.0,3684.0,3460.0,3460.0,122086000
2010-05-17 00:00:00+00:00,2136.404541015625,3460.0,3684.0,3410.0,3609.0,117746000
2010-05-24 00:00:00+00:00,2198.150634765625,3560.0,3560.0,3286.0,3510.0,73535500
2010-05-31 00:00:00+00:00,2243.8427734375,3634.0,3659.0,3535.0,3560.0,76085500
2010-06-07 00:00:00+00:00,2382.1533203125,3858.0,3883.0,3460.0,3485.0,123662500
2010-06-14 00:00:00+00:00,2459.335693359375,3983.0,3983.0,3784.0,3883.0,81426500
2010-06-21 00:00:00+00:00,2490.208740234375,4033.0,4107.0,3883.0,4033.0,98688000
2010-06-28 00:00:00+00:00,2735.95703125,4431.0,4431.0,4008.0,4033.0,155786000
2010-07-05 00:00:00+00:00,2658.77490234375,4306.0,4505.0,4207.0,4431.0,71268000
2010-07-12 00:00:00+00:00,2674.2109375,4331.0,4381.0,4232.0,4306.0,46678500
2010-07-19 00:00:00+00:00,2720.52099609375,4406.0,4481.0,4257.0,4281.0,72145500
2010-07-26 00:00:00+00:00,2905.4248046875,4605.0,4705.0,4406.0,4431.0,63679000
2010-08-02 00:00:00+00:00,2606.995361328125,4132.0,4680.0,4082.0,4655.0,214395500
2010-08-09 00:00:00+00:00,2701.003662109375,4281.0,4281.0,4082.0,4132.0,131255500
2010-08-16 00:00:00+00:00,2654.3154296875,4207.0,4281.0,4107.0,4281.0,91947000
2010-08-23 00:00:00+00:00,2873.878173828125,4555.0,4655.0,4182.0,4232.0,201960504
2010-08-30 00:00:00+00:00,2858.10546875,4530.0,4829.0,4431.0,4630.0,214458000
2010-09-06 00:00:00+00:00,3062.526123046875,4854.0,4929.0,4555.0,4555.0,94997500
2010-09-13 00:00:00+00:00,3203.854248046875,5078.0,5227.0,4854.0,4854.0,99703000
2010-09-20 00:00:00+00:00,3423.416748046875,5426.0,5775.0,5078.0,5078.0,184287000
2010-09-27 00:00:00+00:00,3486.509765625,5526.0,5526.0,5178.0,5426.0,125442500
2010-10-04 00:00:00+00:00,3203.854248046875,5078.0,5675.0,5028.0,5526.0,196728496
2010-10-11 00:00:00+00:00,3203.854248046875,5078.0,5128.0,4779.0,5078.0,247780996
2010-10-18 00:00:00+00:00,3107.322021484375,4925.0,5078.0,4854.0,5028.0,61455500
2010-10-25 00:00:00+00:00,3280.827392578125,5200.0,5250.0,4925.0,4925.0,104543000
2010-11-01 00:00:00+00:00,3217.734375,5100.0,5200.0,5000.0,5200.0,58028500
2010-11-08 00:00:00+00:00,3138.868408203125,4975.0,5200.0,4950.0,5100.0,84860000
2010-11-15 00:00:00+00:00,3107.322021484375,4925.0,5050.0,4875.0,4950.0,45894500
2010-11-22 00:00:00+00:00,2933.816650390625,4650.0,4950.0,4625.0,4950.0,92541500
2010-11-29 00:00:00+00:00,3060.002197265625,4850.0,4975.0,4525.0,4625.0,133562500
2010-12-06 00:00:00+00:00,2996.909423828125,4750.0,4900.0,4650.0,4850.0,53300500
2010-12-13 00:00:00+00:00,2823.404296875,4475.0,4800.0,4450.0,4750.0,105479500
2010-12-20 00:00:00+00:00,2933.816650390625,4650.0,4700.0,4425.0,4500.0,48001000
2010-12-27 00:00:00+00:00,3075.77490234375,4875.0,4900.0,4600.0,4700.0,51546500
2011-01-03 00:00:00+00:00,2981.13623046875,4725.0,5100.0,4700.0,4875.0,84086000
2011-01-10 00:00:00+00:00,3075.77490234375,4875.0,4875.0,4450.0,4750.0,100547000
2011-01-17 00:00:00+00:00,2854.950439453125,4525.0,4950.0,4300.0,4900.0,68467000
2011-01-24 00:00:00+00:00,3028.4560546875,4800.0,4900.0,4500.0,4525.0,69293000
2011-01-31 00:00:00+00:00,2996.909423828125,4750.0,4775.0,4625.0,4725.0,27016000
2011-02-07 00:00:00+00:00,2933.816650390625,4650.0,4825.0,4550.0,4800.0,65199500
2011-02-14 00:00:00+00:00,2965.363037109375,4700.0,4775.0,4625.0,4675.0,29619000
2011-02-21 00:00:00+00:00,3028.4560546875,4800.0,4900.0,4700.0,4725.0,48527500
2011-02-28 00:00:00+00:00,3154.641845703125,5000.0,5050.0,4725.0,4825.0,68132000
2011-03-07 00:00:00+00:00,3044.229248046875,4825.0,5000.0,4800.0,4975.0,39343000
2011-03-14 00:00:00+00:00,3060.002197265625,4850.0,5000.0,4800.0,4825.0,42800500
2011-03-21 00:00:00+00:00,3280.827392578125,5200.0,5250.0,4900.0,4900.0,63419000
2011-03-28 00:00:00+00:00,3375.46630859375,5350.0,5450.0,5150.0,5150.0,70153000
2011-04-04 00:00:00+00:00,3375.46630859375,5350.0,5450.0,5200.0,5450.0,36480000
2011-04-11 00:00:00+00:00,3375.46630859375,5350.0,5450.0,5300.0,5350.0,32208000
2011-04-18 00:00:00+00:00,3533.198486328125,5600.0,5650.0,5300.0,5350.0,45242500
2011-04-25 00:00:00+00:00,3501.652099609375,5550.0,5700.0,5500.0,5600.0,47950500
2011-05-02 00:00:00+00:00,3596.291259765625,5700.0,5750.0,5450.0,5550.0,51689000
2011-05-09 00:00:00+00:00,3564.745849609375,5650.0,5750.0,5500.0,5700.0,39520500
2011-05-16 00:00:00+00:00,3564.745849609375,5650.0,5750.0,5550.0,5600.0,31667000
2011-05-23 00:00:00+00:00,3407.012451171875,5400.0,5600.0,5250.0,5600.0,87710500
2011-05-30 00:00:00+00:00,3470.105712890625,5500.0,5500.0,5300.0,5500.0,37144500
2011-06-06 00:00:00+00:00,3280.827392578125,5200.0,5500.0,5200.0,5450.0,60525000
2011-06-13 00:00:00+00:00,3280.827392578125,5200.0,5450.0,5150.0,5200.0,46641500
2011-06-20 00:00:00+00:00,3533.198486328125,5600.0,5700.0,5300.0,5300.0,64153500
2011-06-27 00:00:00+00:00,3785.570068359375,6000.0,6000.0,5500.0,5550.0,61060500
2011-07-04 00:00:00+00:00,3690.931396484375,5850.0,6000.0,5700.0,6000.0,44350000
2011-07-11 00:00:00+00:00,3754.022216796875,5950.0,6000.0,5750.0,5800.0,55288000
2011-07-18 00:00:00+00:00,3785.570068359375,6000.0,6050.0,5800.0,5950.0,46265000
2011-07-25 00:00:00+00:00,4006.395263671875,6350.0,6500.0,5950.0,6000.0,61624000
2011-08-01 00:00:00+00:00,4127.19580078125,6400.0,6700.0,6000.0,6400.0,90270500
2011-08-08 00:00:00+00:00,4159.4404296875,6450.0,6600.0,5850.0,6400.0,103659500
2011-08-15 00:00:00+00:00,3933.73388671875,6100.0,6500.0,6000.0,6500.0,71331500
2011-08-22 00:00:00+00:00,3933.73388671875,6100.0,6800.0,6000.0,6100.0,84090500
2011-08-29 00:00:00+00:00,3933.73388671875,6100.0,6100.0,6100.0,6100.0,0
2011-09-05 00:00:00+00:00,3804.75927734375,5900.0,6250.0,5750.0,6200.0,117313500
2011-09-12 00:00:00+00:00,3643.539794921875,5650.0,5850.0,5300.0,5800.0,94527000
2011-09-19 00:00:00+00:00,2966.422119140625,4600.0,5650.0,4150.0,5650.0,140995000
2011-09-26 00:00:00+00:00,3256.614990234375,5050.0,5100.0,4300.0,4600.0,189282500
2011-10-03 00:00:00+00:00,3176.006591796875,4925.0,5150.0,4575.0,4975.0,83668000
2011-10-10 00:00:00+00:00,3579.052978515625,5550.0,5650.0,4825.0,4925.0,58937000
2011-10-17 00:00:00+00:00,3514.5654296875,5450.0,5700.0,5150.0,5650.0,41769500
2011-10-24 00:00:00+00:00,3482.3212890625,5400.0,5750.0,5300.0,5600.0,90401000
2011-10-31 00:00:00+00:00,3321.103515625,5150.0,5350.0,4875.0,5350.0,84045000
2011-11-07 00:00:00+00:00,3143.76220703125,4875.0,5150.0,4825.0,5150.0,99100000
2011-11-14 00:00:00+00:00,3079.275390625,4775.0,4975.0,4750.0,4925.0,71661000
2011-11-21 00:00:00+00:00,3014.787353515625,4675.0,4850.0,4625.0,4775.0,49384500
2011-11-28 00:00:00+00:00,3127.640625,4850.0,4875.0,4600.0,4675.0,57068500
2011-12-05 00:00:00+00:00,3063.153076171875,4750.0,4875.0,4700.0,4850.0,36746500
2011-12-12 00:00:00+00:00,2950.300048828125,4575.0,4800.0,4500.0,4700.0,73911500
2011-12-19 00:00:00+00:00,3047.03125,4725.0,4725.0,4525.0,4575.0,44933000
2011-12-26 00:00:00+00:00,2966.422119140625,4600.0,4750.0,4550.0,4725.0,32319000
2012-01-02 00:00:00+00:00,3079.275390625,4775.0,4875.0,4600.0,4625.0,66575000
2012-01-09 00:00:00+00:00,3095.39697265625,4800.0,4975.0,4725.0,4800.0,67098500
