Price,Adj Close,Close,High,Low,Open,Volume
Ticker,INDY.JK,INDY.JK,INDY.JK,INDY.JK,INDY.JK,INDY.JK
Date,,,,,,
2009-03-02 00:00:00+00:00,845.12158203125,1550.0,1620.0,1420.0,1460.0,11259500
2009-03-09 00:00:00+00:00,877.8359375,1610.0,1630.0,1550.0,1550.0,9288000
2009-03-16 00:00:00+00:00,774.2403564453125,1420.0,1630.0,1420.0,1590.0,10563500
2009-03-23 00:00:00+00:00,828.7642822265625,1520.0,1540.0,1370.0,1460.0,27524500
2009-03-30 00:00:00+00:00,866.9312133789062,1590.0,1620.0,1510.0,1510.0,30414000
2009-04-06 00:00:00+00:00,899.6453247070312,1650.0,1660.0,1580.0,1640.0,17909500
2009-04-13 00:00:00+00:00,1199.5274658203125,2200.0,2275.0,1650.0,1650.0,32366500
2009-04-20 00:00:00+00:00,1240.4200439453125,2275.0,2600.0,2150.0,2225.0,59703500
2009-04-27 00:00:00+00:00,1199.5274658203125,2200.0,2325.0,2175.0,2250.0,24912000
2009-05-04 00:00:00+00:00,1444.8853759765625,2650.0,2675.0,2200.0,2250.0,52476500
2009-05-11 00:00:00+00:00,1335.8375244140625,2450.0,2850.0,2400.0,2575.0,37384000
2009-05-18 00:00:00+00:00,1458.516357421875,2675.0,2725.0,2425.0,2525.0,26940500
2009-05-25 00:00:00+00:00,1485.7781982421875,2725.0,2800.0,2600.0,2675.0,78264500
2009-06-01 00:00:00+00:00,1594.8262939453125,2925.0,2950.0,2725.0,2775.0,135886000
2009-06-08 00:00:00+00:00,1526.671142578125,2800.0,2975.0,2750.0,2875.0,139170000
2009-06-15 00:00:00+00:00,1363.099365234375,2500.0,2850.0,2400.0,2775.0,78813000
2009-06-22 00:00:00+00:00,1350.5936279296875,2400.0,2525.0,2025.0,2500.0,23748500
2009-06-29 00:00:00+00:00,1378.7313232421875,2450.0,2600.0,2250.0,2375.0,30134500
2009-07-06 00:00:00+00:00,1308.3875732421875,2325.0,2675.0,2250.0,2425.0,22920000
2009-07-13 00:00:00+00:00,1195.838134765625,2125.0,2325.0,2075.0,2225.0,41086500
2009-07-20 00:00:00+00:00,1364.6624755859375,2425.0,2500.0,2125.0,2125.0,83082000
2009-07-27 00:00:00+00:00,1336.52490234375,2375.0,2475.0,2275.0,2425.0,50482000
2009-08-03 00:00:00+00:00,1420.937255859375,2525.0,2575.0,2325.0,2375.0,113944500
2009-08-10 00:00:00+00:00,1435.0057373046875,2550.0,2800.0,2450.0,2550.0,132746000
2009-08-17 00:00:00+00:00,1364.6624755859375,2425.0,2550.0,2325.0,2550.0,30082000
2009-08-24 00:00:00+00:00,1392.799560546875,2475.0,2575.0,2425.0,2475.0,44977000
2009-08-31 00:00:00+00:00,1336.52490234375,2375.0,2475.0,2250.0,2450.0,20768000
2009-09-07 00:00:00+00:00,1350.5936279296875,2400.0,2475.0,2350.0,2375.0,39936500
2009-09-14 00:00:00+00:00,1435.0057373046875,2550.0,2575.0,2375.0,2400.0,34603500
2009-09-21 00:00:00+00:00,1392.799560546875,2475.0,2550.0,2425.0,2550.0,2846500
2009-09-28 00:00:00+00:00,1392.799560546875,2475.0,2500.0,2425.0,2475.0,7219500
2009-10-05 00:00:00+00:00,1392.799560546875,2475.0,2525.0,2425.0,2475.0,32973500
2009-10-12 00:00:00+00:00,1378.7313232421875,2450.0,2500.0,2400.0,2450.0,11350500
2009-10-19 00:00:00+00:00,1322.4564208984375,2350.0,2450.0,2250.0,2450.0,11427500
2009-10-26 00:00:00+00:00,1266.1815185546875,2250.0,2350.0,1980.0,2325.0,14934500
2009-11-02 00:00:00+00:00,1223.9755859375,2175.0,2225.0,2075.0,2100.0,10278500
2009-11-09 00:00:00+00:00,1223.9755859375,2175.0,2225.0,2100.0,2175.0,7427500
2009-11-16 00:00:00+00:00,1252.1129150390625,2225.0,2300.0,2125.0,2275.0,16588500
2009-11-23 00:00:00+00:00,1209.9068603515625,2150.0,2250.0,2125.0,2200.0,10474000
2009-11-30 00:00:00+00:00,1223.9755859375,2175.0,2225.0,2075.0,2225.0,5717500
2009-12-07 00:00:00+00:00,1195.838134765625,2125.0,2175.0,2075.0,2175.0,3645500
2009-12-14 00:00:00+00:00,1195.838134765625,2125.0,2125.0,2025.0,2075.0,9606000
2009-12-21 00:00:00+00:00,1181.76953125,2100.0,2125.0,2000.0,2050.0,8454000
2009-12-28 00:00:00+00:00,1252.1129150390625,2225.0,2225.0,2100.0,2125.0,3922500
2010-01-04 00:00:00+00:00,1392.799560546875,2475.0,2475.0,2150.0,2225.0,46728500
2010-01-11 00:00:00+00:00,1435.0057373046875,2550.0,2600.0,2475.0,2550.0,53493500
2010-01-18 00:00:00+00:00,1449.074462890625,2575.0,2575.0,2450.0,2500.0,76151500
2010-01-25 00:00:00+00:00,1364.6624755859375,2425.0,2575.0,2425.0,2575.0,73215000
2010-02-01 00:00:00+00:00,1308.3875732421875,2325.0,2500.0,2325.0,2500.0,47456000
2010-02-08 00:00:00+00:00,1294.31884765625,2300.0,2350.0,2150.0,2250.0,49992000
2010-02-15 00:00:00+00:00,1336.52490234375,2375.0,2400.0,2200.0,2225.0,58731000
2010-02-22 00:00:00+00:00,1252.1129150390625,2225.0,2450.0,2200.0,2300.0,62666000
2010-03-01 00:00:00+00:00,1266.1815185546875,2250.0,2275.0,2175.0,2200.0,65233500
2010-03-08 00:00:00+00:00,1280.25,2275.0,2350.0,2225.0,2275.0,129510000
2010-03-15 00:00:00+00:00,1266.1815185546875,2250.0,2300.0,2225.0,2250.0,88551000
2010-03-22 00:00:00+00:00,1280.25,2275.0,2300.0,2200.0,2225.0,92246500
2010-03-29 00:00:00+00:00,1378.7313232421875,2450.0,2450.0,2250.0,2275.0,148629500
2010-04-05 00:00:00+00:00,1758.5853271484375,3125.0,3200.0,2475.0,2750.0,303037000
2010-04-12 00:00:00+00:00,1772.6544189453125,3150.0,3275.0,3100.0,3200.0,187483500
2010-04-19 00:00:00+00:00,1730.4481201171875,3075.0,3175.0,2975.0,3000.0,185933000
2010-04-26 00:00:00+00:00,1730.4481201171875,3075.0,3150.0,3000.0,3125.0,138856500
2010-05-03 00:00:00+00:00,1477.2117919921875,2625.0,3050.0,2600.0,3025.0,104394500
2010-05-10 00:00:00+00:00,1533.4864501953125,2725.0,2800.0,2600.0,2675.0,106960500
2010-05-17 00:00:00+00:00,1420.937255859375,2525.0,2775.0,2425.0,2625.0,83842500
2010-05-24 00:00:00+00:00,1505.349609375,2675.0,2675.0,2350.0,2500.0,56985000
2010-05-31 00:00:00+00:00,1589.761474609375,2825.0,2850.0,2575.0,2850.0,88040000
2010-06-07 00:00:00+00:00,1631.967041015625,2900.0,2925.0,2625.0,2750.0,78779000
2010-06-14 00:00:00+00:00,1758.6351318359375,3050.0,3050.0,2850.0,2900.0,88609000
2010-06-21 00:00:00+00:00,1801.8802490234375,3125.0,3150.0,3025.0,3100.0,59429500
2010-06-28 00:00:00+00:00,1672.144775390625,2900.0,3125.0,2750.0,3075.0,57104000
2010-07-05 00:00:00+00:00,1643.3150634765625,2850.0,2925.0,2825.0,2875.0,63554000
2010-07-12 00:00:00+00:00,1830.7108154296875,3175.0,3200.0,2775.0,2800.0,74301500
2010-07-19 00:00:00+00:00,1917.2008056640625,3325.0,3375.0,3100.0,3150.0,80117000
2010-07-26 00:00:00+00:00,1902.78564453125,3300.0,3400.0,3200.0,3275.0,74524000
2010-08-02 00:00:00+00:00,1989.27587890625,3450.0,3475.0,3300.0,3425.0,61548000
2010-08-09 00:00:00+00:00,1917.2008056640625,3325.0,3450.0,3250.0,3425.0,22099500
2010-08-16 00:00:00+00:00,1888.370849609375,3275.0,3325.0,3250.0,3275.0,16452500
2010-08-23 00:00:00+00:00,1859.541015625,3225.0,3275.0,3175.0,3225.0,30126500
2010-08-30 00:00:00+00:00,1859.541015625,3225.0,3300.0,3150.0,3200.0,41087500
2010-09-06 00:00:00+00:00,1873.955322265625,3250.0,3300.0,3225.0,3275.0,30802000
2010-09-13 00:00:00+00:00,1902.78564453125,3300.0,3350.0,3225.0,3250.0,78814500
2010-09-20 00:00:00+00:00,1859.541015625,3225.0,3325.0,3075.0,3250.0,75818000
2010-09-27 00:00:00+00:00,1960.4459228515625,3400.0,3425.0,3150.0,3200.0,152636500
2010-10-04 00:00:00+00:00,1917.2008056640625,3325.0,3425.0,3275.0,3375.0,119405500
2010-10-11 00:00:00+00:00,1946.0308837890625,3375.0,3450.0,3275.0,3325.0,113901500
2010-10-18 00:00:00+00:00,1974.86083984375,3425.0,3425.0,3275.0,3350.0,89130500
2010-10-25 00:00:00+00:00,2104.596435546875,3650.0,3700.0,3400.0,3625.0,123272500
2010-11-01 00:00:00+00:00,2205.50146484375,3825.0,3850.0,3600.0,3650.0,83836500
2010-11-08 00:00:00+00:00,2133.4267578125,3700.0,3925.0,3650.0,3850.0,134625500
2010-11-15 00:00:00+00:00,2276.768310546875,3900.0,3925.0,3575.0,3625.0,100849000
2010-11-22 00:00:00+00:00,2247.579345703125,3850.0,3950.0,3725.0,3950.0,55195000
2010-11-29 00:00:00+00:00,2612.44580078125,4475.0,4475.0,3825.0,4000.0,129129000
2010-12-06 00:00:00+00:00,2641.63525390625,4525.0,4775.0,4475.0,4625.0,52746500
2010-12-13 00:00:00+00:00,2495.68896484375,4275.0,4575.0,4075.0,4500.0,46676000
2010-12-20 00:00:00+00:00,2568.661865234375,4400.0,4450.0,4150.0,4175.0,34388000
2010-12-27 00:00:00+00:00,2758.392822265625,4725.0,4875.0,4400.0,4500.0,41387500
2011-01-03 00:00:00+00:00,2889.74462890625,4950.0,5550.0,4725.0,5100.0,63732500
2011-01-10 00:00:00+00:00,2889.74462890625,4950.0,5100.0,4550.0,4700.0,61232500
2011-01-17 00:00:00+00:00,2627.040771484375,4500.0,4975.0,4225.0,4825.0,50845000
2011-01-24 00:00:00+00:00,2466.499267578125,4225.0,4450.0,4125.0,4275.0,110403000
2011-01-31 00:00:00+00:00,2466.499267578125,4225.0,4325.0,4025.0,4075.0,53563500
2011-02-07 00:00:00+00:00,2291.363525390625,3925.0,4250.0,3750.0,4150.0,85778000
2011-02-14 00:00:00+00:00,2232.984375,3825.0,3950.0,3700.0,3800.0,58806500
2011-02-21 00:00:00+00:00,2174.605712890625,3725.0,3850.0,3650.0,3775.0,64262500
2011-02-28 00:00:00+00:00,2276.768310546875,3900.0,3950.0,3725.0,3800.0,78302500
2011-03-07 00:00:00+00:00,2189.200927734375,3750.0,3925.0,3725.0,3925.0,41855000
2011-03-14 00:00:00+00:00,2276.768310546875,3900.0,3975.0,3725.0,3875.0,114283500
2011-03-21 00:00:00+00:00,2408.12060546875,4125.0,4200.0,3900.0,4050.0,62658500
2011-03-28 00:00:00+00:00,2320.552978515625,3975.0,4175.0,3850.0,4100.0,86437500
2011-04-04 00:00:00+00:00,2422.71533203125,4150.0,4200.0,3975.0,4075.0,65621000
2011-04-11 00:00:00+00:00,2320.552978515625,3975.0,4150.0,3925.0,4050.0,47436000
2011-04-18 00:00:00+00:00,2320.552978515625,3975.0,4025.0,3875.0,3975.0,26054500
2011-04-25 00:00:00+00:00,2364.336669921875,4050.0,4100.0,3925.0,3950.0,42856500
2011-05-02 00:00:00+00:00,2422.71533203125,4150.0,4225.0,4000.0,4075.0,130743000
2011-05-09 00:00:00+00:00,2422.71533203125,4150.0,4200.0,4050.0,4150.0,41738500
2011-05-16 00:00:00+00:00,2422.71533203125,4150.0,4275.0,4100.0,4175.0,48684500
2011-05-23 00:00:00+00:00,2510.283203125,4300.0,4325.0,3950.0,3975.0,75685500
2011-05-30 00:00:00+00:00,2422.71533203125,4150.0,4375.0,4125.0,4350.0,40764500
2011-06-06 00:00:00+00:00,2364.336669921875,4050.0,4175.0,4000.0,4175.0,24080500
2011-06-13 00:00:00+00:00,2232.984375,3825.0,4000.0,3750.0,3950.0,40214000
2011-06-20 00:00:00+00:00,2232.984375,3825.0,3900.0,3650.0,3675.0,50177000
2011-06-27 00:00:00+00:00,2232.984375,3825.0,3875.0,3725.0,3800.0,18494000
2011-07-04 00:00:00+00:00,2189.200927734375,3750.0,3825.0,3675.0,3825.0,39147000
2011-07-11 00:00:00+00:00,2160.01123046875,3700.0,3775.0,3650.0,3750.0,25908000
2011-07-18 00:00:00+00:00,2278.2919921875,3875.0,3900.0,3675.0,3725.0,46756000
2011-07-25 00:00:00+00:00,2190.100341796875,3725.0,3875.0,3675.0,3850.0,43813000
2011-08-01 00:00:00+00:00,1954.921630859375,3325.0,3750.0,3250.0,3650.0,66367000
2011-08-08 00:00:00+00:00,1896.1273193359375,3225.0,3300.0,2850.0,3200.0,63388000
2011-08-15 00:00:00+00:00,1807.9351806640625,3075.0,3275.0,3025.0,3225.0,27674500
2011-08-22 00:00:00+00:00,1866.7301025390625,3175.0,3250.0,3000.0,3100.0,19730000
2011-08-29 00:00:00+00:00,1866.7301025390625,3175.0,3175.0,3175.0,3175.0,0
2011-09-05 00:00:00+00:00,1969.6204833984375,3350.0,3425.0,3125.0,3175.0,17149500
2011-09-12 00:00:00+00:00,1763.8394775390625,3000.0,3275.0,2850.0,3225.0,29132500
2011-09-19 00:00:00+00:00,1455.167236328125,2475.0,2950.0,2325.0,2900.0,23702500
2011-09-26 00:00:00+00:00,1322.879638671875,2250.0,2450.0,2075.0,2300.0,54340500
2011-10-03 00:00:00+00:00,1366.9754638671875,2325.0,2475.0,2150.0,2200.0,30987500
2011-10-10 00:00:00+00:00,1528.66064453125,2600.0,2625.0,2225.0,2325.0,43121500
2011-10-17 00:00:00+00:00,1455.167236328125,2475.0,2850.0,2400.0,2850.0,34167500
2011-10-24 00:00:00+00:00,1734.4422607421875,2950.0,3050.0,2525.0,2600.0,62175500
2011-10-31 00:00:00+00:00,1543.3592529296875,2625.0,2975.0,2525.0,2850.0,86912000
2011-11-07 00:00:00+00:00,1411.0714111328125,2400.0,2600.0,2325.0,2525.0,51386500
2011-11-14 00:00:00+00:00,1337.5782470703125,2275.0,2450.0,2200.0,2350.0,79623500
2011-11-21 00:00:00+00:00,1205.290283203125,2050.0,2250.0,2000.0,2200.0,64958500
2011-11-28 00:00:00+00:00,1322.879638671875,2250.0,2250.0,2000.0,2100.0,71437000
2011-12-05 00:00:00+00:00,1278.7833251953125,2175.0,2275.0,2100.0,2275.0,49400500
2011-12-12 00:00:00+00:00,1249.3861083984375,2125.0,2225.0,2050.0,2175.0,27022500
2011-12-19 00:00:00+00:00,1293.48193359375,2200.0,2200.0,2050.0,2100.0,41625500
2011-12-26 00:00:00+00:00,1278.7833251953125,2175.0,2200.0,2075.0,2200.0,16313500
2012-01-02 00:00:00+00:00,1293.48193359375,2200.0,2300.0,2125.0,2125.0,41464000
2012-01-09 00:00:00+00:00,1572.7567138671875,2675.0,2675.0,2175.0,2250.0,68902501
2012-01-16 00:00:00+00:00,1499.263427734375,2550.0,2750.0,2500.0,2650.0,59385500
2012-01-23 00:00:00+00:00,1499.263427734375,2550.0,2575.0,2450.0,2550.0,43760500
2012-01-30 00:00:00+00:00,1440.46875,2450.0,2625.0,2400.0,2450.0,127087500
2012-02-06 00:00:00+00:00,1352.2767333984375,2300.0,2500.0,2250.0,2350.0,128566500
2012-02-13 00:00:00+00:00,1440.46875,2450.0,2450.0,2275.0,2375.0,78986000
2012-02-20 00:00:00+00:00,1499.263427734375,2550.0,2750.0,2475.0,2550.0,189096500
2012-02-27 00:00:00+00:00,1587.4552001953125,2700.0,2700.0,2500.0,2575.0,80818500
2012-03-05 00:00:00+00:00,1513.9620361328125,2575.0,2700.0,2525.0,2650.0,32675002
2012-03-12 00:00:00+00:00,1484.5650634765625,2525.0,2625.0,2500.0,2575.0,57283500
2012-03-19 00:00:00+00:00,1528.66064453125,2600.0,2625.0,2475.0,2500.0,52293000
2012-03-26 00:00:00+00:00,1484.5650634765625,2525.0,2600.0,2525.0,2550.0,31216500
2012-04-02 00:00:00+00:00,1455.167236328125,2475.0,2600.0,2450.0,2575.0,39775500
2012-04-09 00:00:00+00:00,1411.0714111328125,2400.0,2450.0,2350.0,2450.0,39446500
2012-04-16 00:00:00+00:00,1425.77001953125,2425.0,2475.0,2350.0,2400.0,34534000
2012-04-23 00:00:00+00:00,1337.5782470703125,2275.0,2400.0,2250.0,2375.0,42434500
2012-04-30 00:00:00+00:00,1264.0848388671875,2150.0,2325.0,2150.0,2200.0,48130503
2012-05-07 00:00:00+00:00,1219.9888916015625,2075.0,2125.0,2000.0,2050.0,65227000
2012-05-14 00:00:00+00:00,1140.615966796875,1940.0,2100.0,1930.0,2025.0,34811500
2012-05-21 00:00:00+00:00,1140.615966796875,1940.0,2000.0,1870.0,1930.0,45400000
2012-05-28 00:00:00+00:00,1093.580322265625,1860.0,1950.0,1790.0,1930.0,22679000
2012-06-04 00:00:00+00:00,999.5088500976562,1700.0,1820.0,1650.0,1690.0,47349000
2012-06-11 00:00:00+00:00,958.3526611328125,1630.0,1760.0,1480.0,1760.0,36818500
2012-06-18 00:00:00+00:00,1075.9420166015625,1830.0,1950.0,1650.0,1670.0,67396000
2012-06-25 00:00:00+00:00,1093.580322265625,1860.0,1910.0,1760.0,1830.0,35817500
2012-07-02 00:00:00+00:00,1205.290283203125,2050.0,2075.0,1860.0,1910.0,48828500
2012-07-09 00:00:00+00:00,1070.0625,1820.0,2025.0,1780.0,1940.0,59788000
2012-07-16 00:00:00+00:00,1134.5489501953125,1870.0,1910.0,1800.0,1820.0,34370000
2012-07-23 00:00:00+00:00,1043.5423583984375,1720.0,1830.0,1690.0,1770.0,35479000
2012-07-30 00:00:00+00:00,1061.7437744140625,1750.0,1780.0,1700.0,1720.0,28524500
2012-08-06 00:00:00+00:00,1043.5423583984375,1720.0,1780.0,1710.0,1750.0,22167000
2012-08-13 00:00:00+00:00,1007.1397705078125,1660.0,1730.0,1630.0,1690.0,12384000
2012-08-20 00:00:00+00:00,970.737060546875,1600.0,1680.0,1580.0,1660.0,7823000
2012-08-27 00:00:00+00:00,928.2673950195312,1530.0,1630.0,1480.0,1620.0,18454500
2012-09-03 00:00:00+00:00,934.3343505859375,1540.0,1580.0,1500.0,1540.0,21102500
2012-09-10 00:00:00+00:00,1001.072509765625,1650.0,1670.0,1490.0,1510.0,45802500
2012-09-17 00:00:00+00:00,988.9383544921875,1630.0,1700.0,1590.0,1690.0,56919500
2012-09-24 00:00:00+00:00,982.871337890625,1620.0,1630.0,1570.0,1590.0,18897500
2012-10-01 00:00:00+00:00,970.737060546875,1600.0,1620.0,1570.0,1600.0,12618500
2012-10-08 00:00:00+00:00,940.401611328125,1550.0,1600.0,1510.0,1550.0,15106000
2012-10-15 00:00:00+00:00,964.6700439453125,1590.0,1600.0,1540.0,1560.0,15262000
2012-10-22 00:00:00+00:00,934.3343505859375,1540.0,1580.0,1530.0,1560.0,10629500
2012-10-29 00:00:00+00:00,934.3343505859375,1540.0,1560.0,1520.0,1540.0,6974500
2012-11-05 00:00:00+00:00,934.3343505859375,1540.0,1590.0,1480.0,1500.0,38246000
2012-11-12 00:00:00+00:00,910.066162109375,1500.0,1540.0,1490.0,1520.0,22097000
2012-11-19 00:00:00+00:00,843.327880859375,1390.0,1510.0,1370.0,1480.0,26108500
2012-11-26 00:00:00+00:00,782.6567993164062,1290.0,1420.0,1270.0,1410.0,31424000
2012-12-03 00:00:00+00:00,867.5962524414062,1430.0,1430.0,1290.0,1360.0,38968500
2012-12-10 00:00:00+00:00,903.9989013671875,1490.0,1530.0,1430.0,1440.0,26928500
2012-12-17 00:00:00+00:00,873.6633911132812,1440.0,1570.0,1430.0,1520.0,34447000
2012-12-24 00:00:00+00:00,861.5291748046875,1420.0,1490.0,1380.0,1440.0,18521503
2012-12-31 00:00:00+00:00,958.6029663085938,1580.0,1610.0,1400.0,1400.0,106203500
2013-01-07 00:00:00+00:00,964.6700439453125,1590.0,1730.0,1560.0,1680.0,129607500
2013-01-14 00:00:00+00:00,922.2001342773438,1520.0,1600.0,1490.0,1580.0,63712500
2013-01-21 00:00:00+00:00,861.5291748046875,1420.0,1540.0,1420.0,1480.0,42670500
2013-01-28 00:00:00+00:00,885.797607421875,1460.0,1510.0,1420.0,1450.0,39379500
2013-02-04 00:00:00+00:00,885.797607421875,1460.0,1510.0,1420.0,1450.0,24054500
2013-02-11 00:00:00+00:00,885.797607421875,1460.0,1490.0,1420.0,1460.0,30832500
2013-02-18 00:00:00+00:00,867.5962524414062,1430.0,1460.0,1420.0,1450.0,18045000
2013-02-25 00:00:00+00:00,855.4620971679688,1410.0,1450.0,1400.0,1420.0,21520000
2013-03-04 00:00:00+00:00,867.5962524414062,1430.0,1450.0,1390.0,1410.0,30047500
2013-03-11 00:00:00+00:00,873.6633911132812,1440.0,1460.0,1390.0,1410.0,75909000
2013-03-18 00:00:00+00:00,734.119873046875,1210.0,1430.0,1200.0,1430.0,52554503
2013-03-25 00:00:00+00:00,740.18701171875,1220.0,1260.0,1220.0,1240.0,25184500
2013-04-01 00:00:00+00:00,752.3212280273438,1240.0,1290.0,1210.0,1210.0,34155503
2013-04-08 00:00:00+00:00,752.3212280273438,1240.0,1300.0,1220.0,1250.0,38482500
2013-04-15 00:00:00+00:00,734.119873046875,1210.0,1240.0,1200.0,1240.0,17441000
2013-04-22 00:00:00+00:00,721.9857177734375,1190.0,1240.0,1180.0,1220.0,15804500
2013-04-29 00:00:00+00:00,618.8449096679688,1020.0,1200.0,1010.0,1190.0,28033003
2013-05-06 00:00:00+00:00,637.0462646484375,1050.0,1060.0,1010.0,1030.0,27086500
2013-05-13 00:00:00+00:00,624.9119262695312,1030.0,1060.0,1000.0,1050.0,31701500
2013-05-20 00:00:00+00:00,630.9790649414062,1040.0,1080.0,1020.0,1040.0,54082500
2013-05-27 00:00:00+00:00,564.2409057617188,930.0,1050.0,920.0,1050.0,21647503
2013-06-03 00:00:00+00:00,576.3751831054688,950.0,980.0,890.0,920.0,22179003
2013-06-10 00:00:00+00:00,546.0396118164062,900.0,960.0,850.0,950.0,32101500
2013-06-17 00:00:00+00:00,436.8316955566406,720.0,920.0,720.0,910.0,27976503
2013-06-24 00:00:00+00:00,467.16717529296875,770.0,800.0,700.0,750.0,43583000
2013-07-01 00:00:00+00:00,467.16717529296875,770.0,810.0,760.0,770.0,35176500
2013-07-08 00:00:00+00:00,442.8988037109375,730.0,770.0,710.0,760.0,57768000
2013-07-15 00:00:00+00:00,424.6974792480469,700.0,730.0,680.0,710.0,73419500
2013-07-22 00:00:00+00:00,434.3460693359375,680.0,710.0,680.0,710.0,33260500
2013-07-29 00:00:00+00:00,338.534423828125,530.0,680.0,530.0,680.0,50027500
2013-08-05 00:00:00+00:00,338.534423828125,530.0,530.0,530.0,530.0,0
2013-08-12 00:00:00+00:00,389.6339111328125,610.0,640.0,530.0,540.0,99058500
2013-08-19 00:00:00+00:00,344.9218444824219,540.0,610.0,520.0,610.0,140194000
2013-08-26 00:00:00+00:00,332.1469421386719,520.0,570.0,475.0,550.0,90907000
2013-09-02 00:00:00+00:00,453.50836181640625,710.0,810.0,510.0,540.0,288708500
2013-09-09 00:00:00+00:00,472.670654296875,740.0,800.0,680.0,720.0,144529000
2013-09-16 00:00:00+00:00,536.5451049804688,840.0,880.0,730.0,730.0,164833000
2013-09-23 00:00:00+00:00,491.83294677734375,770.0,830.0,750.0,830.0,54549500
2013-09-30 00:00:00+00:00,504.6078796386719,790.0,830.0,710.0,750.0,65224500
2013-10-07 00:00:00+00:00,517.3828125,810.0,860.0,780.0,800.0,98489500
2013-10-14 00:00:00+00:00,542.9324951171875,850.0,870.0,790.0,810.0,49323000
2013-10-21 00:00:00+00:00,517.3828125,810.0,880.0,810.0,850.0,62453000
2013-10-28 00:00:00+00:00,485.44549560546875,760.0,830.0,740.0,820.0,33097500
2013-11-04 00:00:00+00:00,510.9953308105469,800.0,830.0,750.0,760.0,49183500
2013-11-11 00:00:00+00:00,491.83294677734375,770.0,830.0,760.0,810.0,78973500
