Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CTRA.JK,CTRA.JK,CTRA.JK,CTRA.JK,CTRA.JK,CTRA.JK
Date,,,,,,
2001-10-22 00:00:00+00:00,37.68417739868164,44.24299621582031,44.24299621582031,44.24299621582031,44.24299621582031,87470
2001-10-29 00:00:00+00:00,35.59060287475586,41.78505325317383,44.24299621582031,36.869163513183594,44.24299621582031,3873153
2001-11-05 00:00:00+00:00,31.403467178344727,36.869163513183594,41.78505325317383,36.869163513183594,39.327110290527344,134257
2001-11-12 00:00:00+00:00,31.403467178344727,36.869163513183594,36.869163513183594,31.953275680541992,34.41122055053711,10086678
2001-11-19 00:00:00+00:00,29.30990982055664,34.41122055053711,36.869163513183594,31.953275680541992,34.41122055053711,3594465
2001-11-26 00:00:00+00:00,27.21634292602539,31.953275680541992,34.41122055053711,31.953275680541992,31.953275680541992,1373097
2001-12-03 00:00:00+00:00,31.403467178344727,36.869163513183594,36.869163513183594,31.953275680541992,34.41122055053711,861490
2001-12-10 00:00:00+00:00,29.30990982055664,34.41122055053711,36.869163513183594,34.41122055053711,36.869163513183594,406844
2001-12-17 00:00:00+00:00,29.30990982055664,34.41122055053711,34.41122055053711,34.41122055053711,34.41122055053711,193250
2001-12-24 00:00:00+00:00,27.21634292602539,31.953275680541992,34.41122055053711,31.953275680541992,34.41122055053711,106795
2001-12-31 00:00:00+00:00,27.21634292602539,31.953275680541992,31.953275680541992,31.953275680541992,31.953275680541992,100693
2002-01-07 00:00:00+00:00,29.30990982055664,34.41122055053711,34.41122055053711,34.41122055053711,34.41122055053711,7100444
2002-01-14 00:00:00+00:00,31.403467178344727,36.869163513183594,39.327110290527344,34.41122055053711,34.41122055053711,5017403
2002-01-21 00:00:00+00:00,37.68417739868164,44.24299621582031,44.24299621582031,36.869163513183594,36.869163513183594,9360462
2002-01-28 00:00:00+00:00,37.68417739868164,44.24299621582031,46.70094299316406,36.869163513183594,41.78505325317383,8684084
2002-02-04 00:00:00+00:00,33.49703598022461,39.327110290527344,41.78505325317383,39.327110290527344,41.78505325317383,717061
2002-02-11 00:00:00+00:00,33.49703598022461,39.327110290527344,39.327110290527344,39.327110290527344,39.327110290527344,228849
2002-02-18 00:00:00+00:00,33.49703598022461,39.327110290527344,39.327110290527344,39.327110290527344,39.327110290527344,79334
2002-02-25 00:00:00+00:00,35.59060287475586,41.78505325317383,44.24299621582031,41.78505325317383,41.78505325317383,7390320
2002-03-04 00:00:00+00:00,37.68417739868164,44.24299621582031,44.24299621582031,41.78505325317383,41.78505325317383,1515492
2002-03-11 00:00:00+00:00,39.77774429321289,46.70094299316406,51.61682891845703,46.70094299316406,46.70094299316406,6284721
2002-03-18 00:00:00+00:00,43.964866638183594,51.61682891845703,58.99066162109375,46.70094299316406,46.70094299316406,6261328
2002-03-25 00:00:00+00:00,41.871307373046875,49.15888595581055,51.61682891845703,49.15888595581055,49.15888595581055,1819608
2002-04-01 00:00:00+00:00,46.05842590332031,54.07477569580078,56.532718658447266,46.70094299316406,46.70094299316406,5004180
2002-04-08 00:00:00+00:00,46.05842590332031,54.07477569580078,61.4486083984375,54.07477569580078,56.532718658447266,15987950
2002-04-15 00:00:00+00:00,48.15199661254883,56.532718658447266,63.906551361083984,54.07477569580078,58.99066162109375,34586826
2002-04-22 00:00:00+00:00,48.15199661254883,56.532718658447266,58.99066162109375,54.07477569580078,56.532718658447266,2138981
2002-04-29 00:00:00+00:00,46.05842590332031,54.07477569580078,54.07477569580078,51.61682891845703,54.07477569580078,3397146
2002-05-06 00:00:00+00:00,48.15199661254883,56.532718658447266,56.532718658447266,51.61682891845703,51.61682891845703,1300883
2002-05-13 00:00:00+00:00,46.05842590332031,54.07477569580078,56.532718658447266,54.07477569580078,56.532718658447266,5796509
2002-05-20 00:00:00+00:00,41.871307373046875,49.15888595581055,54.07477569580078,49.15888595581055,54.07477569580078,1755530
2002-05-27 00:00:00+00:00,46.05842590332031,54.07477569580078,54.07477569580078,51.61682891845703,51.61682891845703,2728903
2002-06-03 00:00:00+00:00,46.05842590332031,54.07477569580078,56.532718658447266,54.07477569580078,54.07477569580078,2817394
2002-06-10 00:00:00+00:00,46.05842590332031,54.07477569580078,54.07477569580078,51.61682891845703,54.07477569580078,2177631
2002-06-17 00:00:00+00:00,43.964866638183594,51.61682891845703,54.07477569580078,51.61682891845703,54.07477569580078,1317156
2002-06-24 00:00:00+00:00,41.871307373046875,49.15888595581055,51.61682891845703,49.15888595581055,51.61682891845703,1446329
2002-07-01 00:00:00+00:00,41.871307373046875,49.15888595581055,49.15888595581055,46.70094299316406,49.15888595581055,916415
2002-07-08 00:00:00+00:00,41.871307373046875,49.15888595581055,49.15888595581055,49.15888595581055,49.15888595581055,223764
2002-07-15 00:00:00+00:00,37.68417739868164,44.24299621582031,49.15888595581055,44.24299621582031,49.15888595581055,2881470
2002-07-22 00:00:00+00:00,35.59060287475586,41.78505325317383,44.24299621582031,41.78505325317383,44.24299621582031,2958771
2002-07-29 00:00:00+00:00,35.59060287475586,41.78505325317383,44.24299621582031,41.78505325317383,41.78505325317383,965236
2002-08-05 00:00:00+00:00,35.59060287475586,41.78505325317383,41.78505325317383,39.327110290527344,41.78505325317383,1239856
2002-08-12 00:00:00+00:00,33.49703598022461,39.327110290527344,41.78505325317383,39.327110290527344,41.78505325317383,326492
2002-08-19 00:00:00+00:00,35.59060287475586,41.78505325317383,41.78505325317383,39.327110290527344,39.327110290527344,590940
2002-08-26 00:00:00+00:00,31.403467178344727,36.869163513183594,41.78505325317383,36.869163513183594,41.78505325317383,1716879
2002-09-02 00:00:00+00:00,33.49703598022461,39.327110290527344,39.327110290527344,36.869163513183594,36.869163513183594,368193
2002-09-09 00:00:00+00:00,31.403467178344727,36.869163513183594,39.327110290527344,36.869163513183594,39.327110290527344,290893
2002-09-16 00:00:00+00:00,29.30990982055664,34.41122055053711,39.327110290527344,34.41122055053711,36.869163513183594,328526
2002-09-23 00:00:00+00:00,29.30990982055664,34.41122055053711,36.869163513183594,34.41122055053711,36.869163513183594,583819
2002-09-30 00:00:00+00:00,27.21634292602539,31.953275680541992,34.41122055053711,31.953275680541992,34.41122055053711,691634
2002-10-07 00:00:00+00:00,27.21634292602539,31.953275680541992,31.953275680541992,31.953275680541992,31.953275680541992,870645
2002-10-14 00:00:00+00:00,25.12278175354004,29.495330810546875,34.41122055053711,27.03738784790039,27.03738784790039,696719
2002-10-21 00:00:00+00:00,27.21634292602539,31.953275680541992,34.41122055053711,29.495330810546875,29.495330810546875,980494
2002-10-28 00:00:00+00:00,29.30990982055664,34.41122055053711,34.41122055053711,34.41122055053711,34.41122055053711,254277
2002-11-04 00:00:00+00:00,27.21634292602539,31.953275680541992,34.41122055053711,31.953275680541992,34.41122055053711,223763
2002-11-11 00:00:00+00:00,27.21634292602539,31.953275680541992,31.953275680541992,31.953275680541992,31.953275680541992,0
2002-11-18 00:00:00+00:00,25.12278175354004,29.495330810546875,31.953275680541992,29.495330810546875,31.953275680541992,263431
2002-11-25 00:00:00+00:00,25.12278175354004,29.495330810546875,31.953275680541992,29.495330810546875,29.495330810546875,266482
2002-12-02 00:00:00+00:00,29.30990982055664,34.41122055053711,34.41122055053711,29.495330810546875,29.495330810546875,443460
2002-12-09 00:00:00+00:00,29.30990982055664,34.41122055053711,34.41122055053711,34.41122055053711,34.41122055053711,138326
2002-12-16 00:00:00+00:00,33.49703598022461,39.327110290527344,41.78505325317383,31.953275680541992,31.953275680541992,1382249
2002-12-23 00:00:00+00:00,33.49703598022461,39.327110290527344,39.327110290527344,39.327110290527344,39.327110290527344,0
2002-12-30 00:00:00+00:00,33.49703598022461,39.327110290527344,39.327110290527344,39.327110290527344,39.327110290527344,0
2003-01-06 00:00:00+00:00,27.21634292602539,31.953275680541992,39.327110290527344,31.953275680541992,39.327110290527344,1574485
2003-01-13 00:00:00+00:00,27.21634292602539,31.953275680541992,31.953275680541992,31.953275680541992,31.953275680541992,186130
2003-01-20 00:00:00+00:00,29.30990982055664,34.41122055053711,34.41122055053711,31.953275680541992,31.953275680541992,376329
2003-01-27 00:00:00+00:00,27.21634292602539,31.953275680541992,34.41122055053711,31.953275680541992,34.41122055053711,1067965
2003-02-03 00:00:00+00:00,27.21634292602539,31.953275680541992,31.953275680541992,29.495330810546875,31.953275680541992,1289694
2003-02-10 00:00:00+00:00,27.21634292602539,31.953275680541992,31.953275680541992,31.953275680541992,31.953275680541992,138326
2003-02-17 00:00:00+00:00,29.30990982055664,34.41122055053711,34.41122055053711,31.953275680541992,31.953275680541992,657053
2003-02-24 00:00:00+00:00,29.30990982055664,34.41122055053711,34.41122055053711,34.41122055053711,34.41122055053711,678411
2003-03-03 00:00:00+00:00,27.21634292602539,31.953275680541992,34.41122055053711,31.953275680541992,34.41122055053711,1369029
2003-03-10 00:00:00+00:00,25.12278175354004,29.495330810546875,31.953275680541992,29.495330810546875,29.495330810546875,976425
2003-03-17 00:00:00+00:00,27.21634292602539,31.953275680541992,31.953275680541992,29.495330810546875,29.495330810546875,570597
2003-03-24 00:00:00+00:00,25.12278175354004,29.495330810546875,31.953275680541992,29.495330810546875,31.953275680541992,724182
2003-03-31 00:00:00+00:00,27.21634292602539,31.953275680541992,31.953275680541992,29.495330810546875,29.495330810546875,579752
2003-04-07 00:00:00+00:00,31.403467178344727,36.869163513183594,36.869163513183594,31.953275680541992,31.953275680541992,5546300
2003-04-14 00:00:00+00:00,33.49703598022461,39.327110290527344,39.327110290527344,34.41122055053711,34.41122055053711,5438486
2003-04-21 00:00:00+00:00,37.68417739868164,44.24299621582031,46.70094299316406,41.78505325317383,41.78505325317383,8537619
2003-04-28 00:00:00+00:00,50.24556350708008,58.99066162109375,61.4486083984375,41.78505325317383,41.78505325317383,27730487
2003-05-05 00:00:00+00:00,43.964866638183594,51.61682891845703,63.906551361083984,51.61682891845703,58.99066162109375,21221999
2003-05-12 00:00:00+00:00,41.871307373046875,49.15888595581055,54.07477569580078,49.15888595581055,54.07477569580078,2016928
2003-05-19 00:00:00+00:00,48.15199661254883,56.532718658447266,56.532718658447266,49.15888595581055,49.15888595581055,3752117
2003-05-26 00:00:00+00:00,48.15199661254883,56.532718658447266,61.4486083984375,56.532718658447266,58.99066162109375,17107789
2003-06-02 00:00:00+00:00,98.39755249023438,115.52338409423828,115.52338409423828,58.99066162109375,58.99066162109375,192131077
2003-06-09 00:00:00+00:00,77.4619140625,90.94393920898438,127.81310272216797,76.19627380371094,115.52338409423828,107326473
2003-06-16 00:00:00+00:00,71.18120574951172,83.57010650634766,95.85982513427734,78.65422058105469,93.40188598632812,21087741
2003-06-23 00:00:00+00:00,66.99407196044922,78.65422058105469,86.0280532836914,73.73832702636719,86.0280532836914,14993217
2003-06-30 00:00:00+00:00,69.08763885498047,81.1121597290039,81.1121597290039,71.28038787841797,78.65422058105469,14644349
2003-07-07 00:00:00+00:00,77.4619140625,90.94393920898438,98.3177719116211,81.1121597290039,81.1121597290039,55552517
2003-07-14 00:00:00+00:00,96.30399322509766,113.06543731689453,115.52338409423828,90.94393920898438,90.94393920898438,182803161
2003-07-21 00:00:00+00:00,77.4619140625,90.94393920898438,115.52338409423828,81.1121597290039,115.52338409423828,102594876
2003-07-28 00:00:00+00:00,94.21044158935547,110.60749053955078,113.06543731689453,90.94393920898438,93.40188598632812,168408002
2003-08-04 00:00:00+00:00,165.39163208007812,194.17759704589844,194.17759704589844,110.60749053955078,110.60749053955078,761211300
2003-08-11 00:00:00+00:00,142.36241149902344,167.1402130126953,194.17759704589844,159.76638793945312,194.17759704589844,200660564
2003-08-18 00:00:00+00:00,146.54957580566406,172.0561065673828,174.51405334472656,164.68226623535156,167.1402130126953,38215875
2003-08-25 00:00:00+00:00,192.6079864501953,226.13087463378906,243.33648681640625,172.0561065673828,172.0561065673828,533664446
2003-09-01 00:00:00+00:00,219.82435607910156,258.08416748046875,270.3738708496094,226.13087463378906,228.5888214111328,105045094
2003-09-08 00:00:00+00:00,230.29214477539062,270.3738708496094,319.53277587890625,258.08416748046875,258.08416748046875,94677691
2003-09-15 00:00:00+00:00,209.35650634765625,245.79443359375,270.3738708496094,233.5047149658203,270.3738708496094,65228286
2003-09-22 00:00:00+00:00,200.98226928710938,235.96266174316406,245.79443359375,233.5047149658203,245.79443359375,21603416
2003-09-29 00:00:00+00:00,251.2277374267578,294.95330810546875,307.2430419921875,226.13087463378906,235.96266174316406,88173271
2003-10-06 00:00:00+00:00,230.29214477539062,270.3738708496094,294.95330810546875,258.08416748046875,294.95330810546875,70509121
2003-10-13 00:00:00+00:00,230.29214477539062,270.3738708496094,282.6636047363281,258.08416748046875,282.6636047363281,21583074
2003-10-20 00:00:00+00:00,209.35650634765625,245.79443359375,270.3738708496094,233.5047149658203,258.08416748046875,12490110
2003-10-27 00:00:00+00:00,167.4852294921875,196.6355438232422,248.25238037109375,196.6355438232422,233.5047149658203,28377369
2003-11-03 00:00:00+00:00,175.85946655273438,206.46731567382812,240.8785400390625,167.1402130126953,196.6355438232422,179861680
2003-11-10 00:00:00+00:00,165.39163208007812,194.17759704589844,208.92526245117188,191.7196502685547,206.46731567382812,72785413
2003-11-17 00:00:00+00:00,165.39163208007812,194.17759704589844,199.09349060058594,176.97198486328125,191.7196502685547,11514701
2003-11-24 00:00:00+00:00,165.39163208007812,194.17759704589844,194.17759704589844,194.17759704589844,194.17759704589844,0
2003-12-01 00:00:00+00:00,190.514404296875,223.6729278564453,233.5047149658203,196.6355438232422,196.6355438232422,128086706
2003-12-08 00:00:00+00:00,186.32728576660156,218.75704956054688,226.13087463378906,213.84115600585938,221.21499633789062,29451437
2003-12-15 00:00:00+00:00,177.95303344726562,208.92526245117188,221.21499633789062,196.6355438232422,221.21499633789062,17938769
2003-12-22 00:00:00+00:00,173.76585388183594,204.00938415527344,211.38320922851562,204.00938415527344,211.38320922851562,3916890
2003-12-29 00:00:00+00:00,173.76585388183594,204.00938415527344,208.92526245117188,199.09349060058594,204.00938415527344,5555454
2004-01-05 00:00:00+00:00,186.32728576660156,218.75704956054688,223.6729278564453,204.00938415527344,204.00938415527344,47739078
2004-01-12 00:00:00+00:00,180.04656982421875,211.38320922851562,223.6729278564453,208.92526245117188,216.29910278320312,21827180
2004-01-19 00:00:00+00:00,209.35650634765625,245.79443359375,270.3738708496094,216.29910278320312,216.29910278320312,163939839
2004-01-26 00:00:00+00:00,192.6079864501953,226.13087463378906,245.79443359375,221.21499633789062,245.79443359375,27099878
2004-02-02 00:00:00+00:00,200.98226928710938,235.96266174316406,238.42059326171875,213.84115600585938,226.13087463378906,40493185
2004-02-09 00:00:00+00:00,200.98226928710938,235.96266174316406,243.33648681640625,231.04676818847656,240.8785400390625,38553556
2004-02-16 00:00:00+00:00,203.0758056640625,238.42059326171875,258.08416748046875,233.5047149658203,238.42059326171875,60854711
2004-02-23 00:00:00+00:00,209.35650634765625,245.79443359375,258.08416748046875,233.5047149658203,238.42059326171875,27830164
2004-03-01 00:00:00+00:00,198.88870239257812,233.5047149658203,245.79443359375,233.5047149658203,245.79443359375,5972468
2004-03-08 00:00:00+00:00,192.6079864501953,226.13087463378906,243.33648681640625,226.13087463378906,238.42059326171875,16513798
2004-03-15 00:00:00+00:00,188.4208984375,221.21499633789062,226.13087463378906,199.09349060058594,226.13087463378906,15833351
2004-03-22 00:00:00+00:00,177.95303344726562,208.92526245117188,221.21499633789062,208.92526245117188,221.21499633789062,3880273
2004-03-29 00:00:00+00:00,177.95303344726562,208.92526245117188,213.84115600585938,199.09349060058594,208.92526245117188,38750876
2004-04-05 00:00:00+00:00,184.23370361328125,216.29910278320312,216.29910278320312,208.92526245117188,208.92526245117188,24933435
2004-04-12 00:00:00+00:00,177.95303344726562,208.92526245117188,216.29910278320312,206.46731567382812,216.29910278320312,7670025
2004-04-19 00:00:00+00:00,182.14015197753906,213.84115600585938,226.13087463378906,208.92526245117188,211.38320922851562,34693623
2004-04-26 00:00:00+00:00,173.76585388183594,204.00938415527344,216.29910278320312,201.5514373779297,216.29910278320312,4371537
2004-05-03 00:00:00+00:00,142.36241149902344,167.1402130126953,204.00938415527344,164.68226623535156,204.00938415527344,22610355
2004-05-10 00:00:00+00:00,129.801025390625,152.39254760742188,164.68226623535156,145.0187225341797,162.2243194580078,18609044
2004-05-17 00:00:00+00:00,129.801025390625,152.39254760742188,159.76638793945312,132.72898864746094,145.0187225341797,8170443
2004-05-24 00:00:00+00:00,123.52034759521484,145.0187225341797,157.30844116210938,145.0187225341797,157.30844116210938,3828399
2004-05-31 00:00:00+00:00,123.52034759521484,145.0187225341797,147.47665405273438,135.1869354248047,147.47665405273438,1147297
2004-06-07 00:00:00+00:00,117.23963928222656,137.64488220214844,152.39254760742188,137.64488220214844,145.0187225341797,3356460
2004-06-14 00:00:00+00:00,106.77182006835938,125.35516357421875,137.64488220214844,125.35516357421875,135.1869354248047,10800690
2004-06-21 00:00:00+00:00,106.77182006835938,125.35516357421875,125.35516357421875,120.43927001953125,125.35516357421875,3972831
2004-06-28 00:00:00+00:00,165.39163208007812,194.17759704589844,196.6355438232422,120.43927001953125,120.43927001953125,238386195
2004-07-05 00:00:00+00:00,190.514404296875,223.6729278564453,238.42059326171875,189.26171875,194.17759704589844,310981411
2004-07-12 00:00:00+00:00,184.23370361328125,216.29910278320312,231.04676818847656,204.00938415527344,231.04676818847656,111445769
2004-07-19 00:00:00+00:00,186.32728576660156,218.75704956054688,223.6729278564453,208.92526245117188,216.29910278320312,56597090
2004-07-26 00:00:00+00:00,171.67233276367188,201.5514373779297,223.6729278564453,201.5514373779297,213.84115600585938,91846056
2004-08-02 00:00:00+00:00,173.76585388183594,204.00938415527344,213.84115600585938,196.6355438232422,201.5514373779297,37430667
2004-08-09 00:00:00+00:00,175.85946655273438,206.46731567382812,213.84115600585938,199.09349060058594,201.5514373779297,42839658
2004-08-16 00:00:00+00:00,169.57876586914062,199.09349060058594,206.46731567382812,199.09349060058594,206.46731567382812,4476299
2004-08-23 00:00:00+00:00,165.39163208007812,194.17759704589844,199.09349060058594,189.26171875,199.09349060058594,11425195
2004-08-30 00:00:00+00:00,173.76585388183594,204.00938415527344,208.92526245117188,191.7196502685547,194.17759704589844,43817101
2004-09-06 00:00:00+00:00,180.04656982421875,211.38320922851562,216.29910278320312,196.6355438232422,201.5514373779297,68686460
2004-09-13 00:00:00+00:00,177.95303344726562,208.92526245117188,213.84115600585938,206.46731567382812,211.38320922851562,19623104
2004-09-20 00:00:00+00:00,180.04656982421875,211.38320922851562,213.84115600585938,206.46731567382812,208.92526245117188,29649776
2004-09-27 00:00:00+00:00,180.04656982421875,211.38320922851562,211.38320922851562,204.00938415527344,208.92526245117188,13684197
2004-10-04 00:00:00+00:00,182.14015197753906,213.84115600585938,218.75704956054688,208.92526245117188,211.38320922851562,67347943
2004-10-11 00:00:00+00:00,184.23370361328125,216.29910278320312,218.75704956054688,208.92526245117188,216.29910278320312,20719548
2004-10-18 00:00:00+00:00,177.95303344726562,208.92526245117188,213.84115600585938,201.5514373779297,213.84115600585938,6889901
2004-10-25 00:00:00+00:00,180.04656982421875,211.38320922851562,211.38320922851562,204.00938415527344,204.00938415527344,4682772
2004-11-01 00:00:00+00:00,175.85946655273438,206.46731567382812,213.84115600585938,206.46731567382812,208.92526245117188,24970050
2004-11-08 00:00:00+00:00,200.98226928710938,235.96266174316406,240.8785400390625,204.00938415527344,204.00938415527344,187890746
2004-11-15 00:00:00+00:00,200.98226928710938,235.96266174316406,235.96266174316406,235.96266174316406,235.96266174316406,0
2004-11-22 00:00:00+00:00,196.79510498046875,231.04676818847656,235.96266174316406,226.13087463378906,233.5047149658203,20450013
2004-11-29 00:00:00+00:00,196.79510498046875,231.04676818847656,238.42059326171875,228.5888214111328,233.5047149658203,28020363
2004-12-06 00:00:00+00:00,186.32728576660156,218.75704956054688,233.5047149658203,213.84115600585938,231.04676818847656,8370814
2004-12-13 00:00:00+00:00,188.4208984375,221.21499633789062,223.6729278564453,211.38320922851562,213.84115600585938,4368486
2004-12-20 00:00:00+00:00,182.14015197753906,213.84115600585938,218.75704956054688,213.84115600585938,218.75704956054688,9661527
2004-12-27 00:00:00+00:00,196.79510498046875,231.04676818847656,231.04676818847656,213.84115600585938,216.29910278320312,5816851
2005-01-03 00:00:00+00:00,192.6079864501953,226.13087463378906,231.04676818847656,221.21499633789062,221.21499633789062,9224169
2005-01-10 00:00:00+00:00,186.32728576660156,218.75704956054688,226.13087463378906,216.29910278320312,223.6729278564453,8264017
2005-01-17 00:00:00+00:00,184.23370361328125,216.29910278320312,223.6729278564453,213.84115600585938,223.6729278564453,3816196
2005-01-24 00:00:00+00:00,177.95303344726562,208.92526245117188,218.75704956054688,208.92526245117188,216.29910278320312,11189226
2005-01-31 00:00:00+00:00,177.95303344726562,208.92526245117188,211.38320922851562,206.46731567382812,208.92526245117188,6239968
2005-02-07 00:00:00+00:00,182.14015197753906,213.84115600585938,218.75704956054688,206.46731567382812,208.92526245117188,19078950
2005-02-14 00:00:00+00:00,180.04656982421875,211.38320922851562,218.75704956054688,206.46731567382812,213.84115600585938,34026399
2005-02-21 00:00:00+00:00,173.76585388183594,204.00938415527344,218.75704956054688,204.00938415527344,216.29910278320312,28084442
2005-02-28 00:00:00+00:00,177.95303344726562,208.92526245117188,226.13087463378906,201.5514373779297,206.46731567382812,62640757
2005-03-07 00:00:00+00:00,192.6079864501953,226.13087463378906,233.5047149658203,208.92526245117188,213.84115600585938,63742289
