Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ANTM.JK,ANTM.JK,ANTM.JK,ANTM.JK,ANTM.JK,ANTM.JK
Date,,,,,,
2007-06-18,1441.7257080078125,2158.740478515625,2318.336181640625,2150.3408203125,2251.137939453125,165013474
2007-06-25,1443.81396484375,2108.341796875,2209.13916015625,2083.142578125,2175.5400390625,131893514
2007-07-02,1564.6109619140625,2284.737060546875,2284.737060546875,2074.742919921875,2158.740478515625,433544684
2007-07-09,1524.3455810546875,2225.938720703125,2385.5341796875,2167.140380859375,2301.53662109375,577471264
2007-07-16,1567.4871826171875,2288.93701171875,2330.935791015625,2141.94091796875,2183.939697265625,179836497
2007-07-23,1567.4871826171875,2288.93701171875,2288.93701171875,2288.93701171875,2288.93701171875,0
2007-07-30,1481.203369140625,2162.9404296875,2288.93701171875,2141.94091796875,2288.93701171875,131025633
2007-08-06,1423.6812744140625,2078.942626953125,2351.93505859375,1994.945068359375,2330.935791015625,244073391
2007-08-13,1207.9720458984375,1763.951416015625,2078.942626953125,1763.951416015625,2078.942626953125,106613061
2007-08-20,1251.113525390625,1826.94970703125,1910.9473876953125,1679.9537353515625,1763.951416015625,229142623
2007-08-27,1294.2554931640625,1889.9478759765625,1952.9461669921875,1763.951416015625,1847.9490966796875,351044796
2007-09-03,1366.158447265625,1994.945068359375,2036.94384765625,1784.9508056640625,1868.948486328125,508162212
2007-09-10,1337.3970947265625,1952.9461669921875,2015.9444580078125,1931.94677734375,1994.945068359375,117322279
2007-09-17,1581.8675537109375,2309.936279296875,2309.936279296875,1931.94677734375,1952.9461669921875,690700575
2007-09-24,1596.2486572265625,2330.935791015625,2435.932861328125,2309.936279296875,2309.936279296875,216833955
2007-10-01,1567.4871826171875,2288.93701171875,2351.93505859375,2141.94091796875,2309.936279296875,351027519
2007-10-08,1797.5771484375,2624.927734375,2645.927001953125,2309.936279296875,2330.935791015625,612489510
2007-10-15,1869.4805908203125,2729.9248046875,3002.917236328125,2561.929443359375,2624.927734375,684933160
2007-10-22,1898.241455078125,2771.923583984375,2855.92138671875,2582.9287109375,2729.9248046875,549844904
2007-10-29,2099.570068359375,3065.91552734375,3065.91552734375,2729.9248046875,2834.921875,1019758468
2007-11-05,2574.130126953125,3758.896484375,3779.895751953125,2960.91845703125,2981.917724609375,1021784100
2007-11-12,2502.22705078125,3653.8994140625,3926.891845703125,3506.9033203125,3695.898193359375,818823154
2007-11-19,2674.794189453125,3905.892333984375,3905.892333984375,3401.90625,3569.901611328125,593955057
2007-11-26,2761.078369140625,4031.888916015625,4451.87744140625,3905.892333984375,3905.892333984375,692479198
2007-12-03,2574.130126953125,3758.896484375,3989.89013671875,3653.8994140625,3947.89111328125,951908965
2007-12-10,2574.130126953125,3758.896484375,3905.892333984375,3737.89697265625,3758.896484375,263463802
2007-12-17,2344.040771484375,3422.90576171875,3695.898193359375,3401.90625,3695.898193359375,169566581
2007-12-24,2574.130126953125,3758.896484375,3821.894775390625,3422.90576171875,3422.90576171875,209498029
2007-12-31,2602.89208984375,3800.895263671875,3863.8935546875,3674.898681640625,3758.896484375,191060621
2008-01-07,2559.75,3737.89697265625,3758.896484375,3632.89990234375,3737.89697265625,163918206
2008-01-14,2128.330810546875,3107.914306640625,3863.8935546875,3065.91552734375,3737.89697265625,714384570
2008-01-21,1955.763671875,2855.92138671875,3107.914306640625,2393.93408203125,3065.91552734375,903515964
2008-01-28,2243.3759765625,3275.90966796875,3296.9091796875,2645.927001953125,2750.924072265625,967803446
2008-02-04,2042.04736328125,2981.917724609375,3401.90625,2918.91943359375,3380.90673828125,409310084
2008-02-11,2415.944091796875,3527.90283203125,3590.901123046875,2981.917724609375,2981.917724609375,1173716858
2008-02-18,2387.181640625,3485.90380859375,3485.90380859375,3317.908447265625,3443.905029296875,448738559
2008-02-25,2358.42138671875,3443.905029296875,3527.90283203125,3296.9091796875,3527.90283203125,531165816
2008-03-03,2358.42138671875,3443.905029296875,3443.905029296875,3317.908447265625,3317.908447265625,266031740
2008-03-10,2027.6671142578125,2960.91845703125,3380.90673828125,2939.9189453125,3359.907470703125,439063879
2008-03-17,1998.90576171875,2918.91943359375,3023.916748046875,2603.92822265625,2792.923095703125,237625600
2008-03-24,1998.90576171875,2918.91943359375,2981.917724609375,2645.927001953125,2666.926513671875,291658025
2008-03-31,1696.9127197265625,2477.931640625,2939.9189453125,2456.932373046875,2918.91943359375,211942743
2008-04-07,1797.5771484375,2624.927734375,2729.9248046875,2393.93408203125,2477.931640625,261953056
2008-04-14,2042.04736328125,2981.917724609375,3044.916015625,2498.93115234375,2540.929931640625,607301858
2008-04-21,1970.144287109375,2876.920654296875,3065.91552734375,2834.921875,3044.916015625,361537939
2008-04-28,1984.524658203125,2897.920166015625,2918.91943359375,2813.92236328125,2897.920166015625,22271447
2008-05-05,1984.524658203125,2897.920166015625,2897.920166015625,2897.920166015625,2897.920166015625,0
2008-05-12,1984.524658203125,2897.920166015625,2897.920166015625,2897.920166015625,2897.920166015625,0
2008-05-19,1984.524658203125,2897.920166015625,2897.920166015625,2897.920166015625,2897.920166015625,0
2008-05-26,1984.524658203125,2897.920166015625,2897.920166015625,2897.920166015625,2897.920166015625,0
2008-06-02,1855.099365234375,2708.92529296875,2897.920166015625,2687.926025390625,2897.920166015625,222598399
2008-06-09,1941.3834228515625,2834.921875,2876.920654296875,2561.929443359375,2603.92822265625,270533048
2008-06-16,1797.5771484375,2624.927734375,2792.923095703125,2624.927734375,2729.9248046875,97644355
2008-06-23,1855.099365234375,2708.92529296875,2750.924072265625,2603.92822265625,2666.926513671875,138771678
2008-06-30,1783.1964111328125,2603.92822265625,2729.9248046875,2561.929443359375,2666.926513671875,130773244
2008-07-07,1725.673828125,2519.9306640625,2603.92822265625,2435.932861328125,2561.929443359375,117020485
2008-07-14,1409.3004150390625,2057.943359375,2582.9287109375,2015.9444580078125,2540.929931640625,308546591
2008-07-21,1527.7967529296875,2057.943359375,2120.941650390625,1931.94677734375,2099.942138671875,237260108
2008-07-28,1527.7967529296875,2057.943359375,2120.941650390625,2036.94384765625,2078.942626953125,117819316
2008-08-04,1309.5401611328125,1763.951416015625,2057.943359375,1742.951904296875,1952.9461669921875,170111232
2008-08-11,1172.3502197265625,1579.156494140625,1763.951416015625,1511.9583740234375,1658.9542236328125,158885924
2008-08-18,1197.2938232421875,1612.7554931640625,1621.1552734375,1503.55859375,1579.156494140625,94525817
2008-08-25,1178.58642578125,1587.5562744140625,1621.1552734375,1562.35693359375,1612.7554931640625,66636358
2008-09-01,929.14990234375,1251.5655517578125,1587.5562744140625,1243.165771484375,1562.35693359375,190125474
2008-09-08,748.3086547851562,1007.9722290039062,1293.5643310546875,982.7728881835938,1259.96533203125,275556401
2008-09-15,966.5654296875,1301.964111328125,1360.762451171875,755.9791870117188,856.7763671875,1727001150
2008-09-22,910.4421997070312,1226.3662109375,1360.762451171875,1192.76708984375,1268.364990234375,586732825
2008-09-29,910.4421997070312,1226.3662109375,1268.364990234375,1209.566650390625,1226.3662109375,39009408
2008-10-06,654.7700805664062,881.9757080078125,1175.967529296875,856.7763671875,890.37548828125,486283638
2008-10-13,723.364990234375,974.3731689453125,1159.1680908203125,806.3777465820312,965.973388671875,576120623
2008-10-20,1979.89990234375,2666.926513671875,2666.926513671875,839.9768676757812,1041.5712890625,382250413
2008-10-27,648.5342407226562,873.575927734375,932.3743286132812,646.7821655273438,713.9803466796875,653579334
2008-11-03,704.6573486328125,949.173828125,1016.3720092773438,755.9791870117188,991.1726684570312,558826122
2008-11-10,654.7700805664062,881.9757080078125,1007.9722290039062,839.9768676757812,940.7740478515625,326043511
2008-11-17,636.0623779296875,856.7763671875,881.9757080078125,713.9803466796875,831.5770874023438,254422486
2008-11-24,1979.89990234375,2666.926513671875,2666.926513671875,806.3777465820312,806.3777465820312,292275909
2008-12-01,598.6469116210938,806.3777465820312,881.9757080078125,789.5782470703125,831.5770874023438,165417056
2008-12-08,623.590576171875,839.9768676757812,949.173828125,806.3777465820312,806.3777465820312,487505694
2008-12-15,692.1854858398438,932.3743286132812,1016.3720092773438,873.575927734375,1007.9722290039062,664380803
2008-12-22,667.241943359375,898.7752075195312,949.173828125,873.575927734375,898.7752075195312,93218638
2008-12-29,679.7138061523438,915.5747680664062,923.9745483398438,898.7752075195312,898.7752075195312,18740992
2009-01-05,779.4882202148438,1049.9710693359375,2666.926513671875,949.173828125,1033.1715087890625,592503837
2009-01-12,698.42138671875,940.7740478515625,1049.9710693359375,881.9757080078125,1024.771728515625,204996718
2009-01-19,661.006103515625,890.37548828125,974.3731689453125,873.575927734375,940.7740478515625,131202423
2009-01-26,692.1854858398438,932.3743286132812,949.173828125,890.37548828125,890.37548828125,94027589
2009-02-02,692.1854858398438,932.3743286132812,949.173828125,890.37548828125,907.1749877929688,64191648
2009-02-09,717.129150390625,965.973388671875,999.5724487304688,873.575927734375,915.5747680664062,199662644
2009-02-16,710.8931884765625,957.5736083984375,1007.9722290039062,915.5747680664062,940.7740478515625,185295584
2009-02-23,748.3086547851562,1007.9722290039062,1058.370849609375,965.973388671875,1033.1715087890625,326861982
2009-03-02,710.8931884765625,957.5736083984375,1016.3720092773438,932.3743286132812,974.3731689453125,92887677
2009-03-09,673.4778442382812,907.1749877929688,957.5736083984375,890.37548828125,957.5736083984375,131713151
2009-03-16,698.42138671875,940.7740478515625,2666.926513671875,890.37548828125,907.1749877929688,123845078
2009-03-23,704.6573486328125,949.173828125,974.3731689453125,932.3743286132812,957.5736083984375,198711426
2009-03-30,748.3086547851562,1007.9722290039062,1016.3720092773438,907.1749877929688,923.9745483398438,405859997
2009-04-06,754.544677734375,1016.3720092773438,1142.3685302734375,991.1726684570312,1058.370849609375,535822494
2009-04-13,1979.89990234375,2666.926513671875,2666.926513671875,1033.1715087890625,1075.17041015625,942292633
2009-04-20,791.9600830078125,1066.7706298828125,1226.3662109375,1041.5712890625,1217.9664306640625,359269414
2009-04-27,854.3192138671875,1150.768310546875,1201.1668701171875,1058.370849609375,1075.17041015625,304652441
2009-05-04,1191.05810546875,1604.3558349609375,1621.1552734375,1159.1680908203125,1209.566650390625,1053825458
2009-05-11,1053.8680419921875,1419.5609130859375,1784.9508056640625,1285.16455078125,1604.3558349609375,600255231
2009-05-18,1184.8221435546875,1595.9560546875,1629.5550537109375,1343.9630126953125,1461.5596923828125,384679638
2009-05-25,1234.7091064453125,1663.1541748046875,1700.953125,1595.9560546875,1646.3546142578125,465906295
2009-06-01,1449.8480224609375,1952.9461669921875,2036.94384765625,1671.553955078125,1994.945068359375,1039185189
2009-06-08,1449.8480224609375,1952.9461669921875,2015.9444580078125,1805.9501953125,1847.9490966796875,421674713
2009-06-15,1247.18115234375,1679.9537353515625,1952.9461669921875,1637.954833984375,1868.948486328125,334421123
2009-06-22,1313.05322265625,1721.9525146484375,1805.9501953125,1537.1575927734375,1654.75439453125,294367634
2009-06-29,1313.05322265625,1721.9525146484375,2666.926513671875,1671.553955078125,1721.9525146484375,75877090
2009-07-06,2033.63134765625,2666.926513671875,2666.926513671875,1595.9560546875,1612.7554931640625,215608316
2009-07-13,1216.976318359375,1595.9560546875,1679.9537353515625,1520.358154296875,1553.9571533203125,298482033
2009-07-20,1345.0791015625,1763.951416015625,1826.94970703125,1595.9560546875,1595.9560546875,340939751
2009-07-27,1409.13037109375,1847.9490966796875,1889.9478759765625,1663.1541748046875,1784.9508056640625,306419157
2009-08-03,1521.220458984375,1994.945068359375,2099.942138671875,1847.9490966796875,1931.94677734375,627830986
2009-08-10,1697.3616943359375,2225.938720703125,2666.926513671875,1973.945556640625,2015.9444580078125,808465137
2009-08-17,1553.2459716796875,2036.94384765625,2225.938720703125,1994.945068359375,2225.938720703125,431569029
2009-08-24,1537.2333984375,2015.9444580078125,2141.94091796875,1973.945556640625,2120.941650390625,218282204
2009-08-31,1489.194580078125,1952.9461669921875,2015.9444580078125,1805.9501953125,1910.9473876953125,382424827
2009-09-07,1569.2587890625,2057.943359375,2120.941650390625,1889.9478759765625,1931.94677734375,379437836
2009-09-14,1649.3233642578125,2162.9404296875,2225.938720703125,1994.945068359375,2057.943359375,361499251
2009-09-21,1601.284423828125,2099.942138671875,2183.939697265625,2078.942626953125,2162.9404296875,57186099
2009-09-28,1601.284423828125,2099.942138671875,2120.941650390625,2015.9444580078125,2015.9444580078125,142087248
2009-10-05,1681.3487548828125,2204.939208984375,2288.93701171875,2057.943359375,2078.942626953125,483063310
2009-10-12,1681.3487548828125,2204.939208984375,2246.93798828125,2120.941650390625,2162.9404296875,182356808
2009-10-19,1649.3233642578125,2162.9404296875,2246.93798828125,2099.942138671875,2225.938720703125,130525619
2009-10-26,1457.1690673828125,1910.9473876953125,2183.939697265625,1763.951416015625,2141.94091796875,218160176
2009-11-02,1489.194580078125,1952.9461669921875,2015.9444580078125,1784.9508056640625,1889.9478759765625,217703616
2009-11-09,1457.1690673828125,1910.9473876953125,1973.945556640625,1826.94970703125,1931.94677734375,151783942
2009-11-16,1537.2333984375,2015.9444580078125,2120.941650390625,1931.94677734375,1994.945068359375,259617267
2009-11-23,1441.1558837890625,1889.9478759765625,2057.943359375,1868.948486328125,2015.9444580078125,82932046
2009-11-30,2033.63134765625,2666.926513671875,2666.926513671875,1826.94970703125,1847.9490966796875,112206662
2009-12-07,1441.1558837890625,1889.9478759765625,2666.926513671875,1868.948486328125,2036.94384765625,112019752
2009-12-14,1393.11767578125,1826.94970703125,1910.9473876953125,1805.9501953125,1889.9478759765625,61867179
2009-12-21,1345.0791015625,1763.951416015625,1826.94970703125,1721.9525146484375,1721.9525146484375,64851786
2009-12-28,1409.13037109375,1847.9490966796875,2666.926513671875,1826.94970703125,2666.926513671875,44072642
2010-01-04,1505.2073974609375,1973.945556640625,1994.945068359375,1847.9490966796875,1931.94677734375,179059694
2010-01-11,1425.1434326171875,1868.948486328125,2015.9444580078125,1847.9490966796875,1952.9461669921875,142640238
2010-01-18,1393.11767578125,1826.94970703125,2666.926513671875,1763.951416015625,2666.926513671875,165062880
2010-01-25,1361.0919189453125,1784.9508056640625,2666.926513671875,1742.951904296875,1847.9490966796875,98410448
2010-02-01,1281.0277099609375,1679.9537353515625,1784.9508056640625,1663.1541748046875,1742.951904296875,156825153
2010-02-08,1297.04052734375,1700.953125,1700.953125,1612.7554931640625,1663.1541748046875,149654716
2010-02-15,1329.066162109375,1742.951904296875,1826.94970703125,1663.1541748046875,1679.9537353515625,160430609
2010-02-22,1329.066162109375,1742.951904296875,1763.951416015625,1700.953125,1742.951904296875,62396361
2010-03-01,1361.0919189453125,1784.9508056640625,1847.9490966796875,1721.9525146484375,1763.951416015625,176026282
2010-03-08,1377.104736328125,1805.9501953125,1826.94970703125,1784.9508056640625,1805.9501953125,75843755
2010-03-15,1409.13037109375,1847.9490966796875,1889.9478759765625,1784.9508056640625,1805.9501953125,162793765
2010-03-22,1393.11767578125,1826.94970703125,1868.948486328125,1763.951416015625,1784.9508056640625,91270370
2010-03-29,1537.2333984375,2015.9444580078125,2057.943359375,1847.9490966796875,1952.9461669921875,387674377
2010-04-05,1553.2459716796875,2036.94384765625,2666.926513671875,1910.9473876953125,2666.926513671875,137488311
2010-04-12,1633.3101806640625,2141.94091796875,2666.926513671875,2036.94384765625,2057.943359375,347180995
2010-04-19,1553.2459716796875,2036.94384765625,2183.939697265625,2015.9444580078125,2057.943359375,264024535
2010-04-26,1569.2587890625,2057.943359375,2099.942138671875,1952.9461669921875,2078.942626953125,126332051
2010-05-03,2033.63134765625,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-05-10,2033.63134765625,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-05-17,2033.63134765625,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-05-24,2033.63134765625,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-05-31,2033.63134765625,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-06-07,2033.63134765625,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-06-14,2033.63134765625,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-06-21,2033.63134765625,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-06-28,2033.63134765625,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-07-05,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-07-12,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-07-19,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-07-26,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-08-02,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-08-09,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-08-16,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-08-23,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-08-30,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-09-06,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-09-13,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-09-20,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-09-27,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-10-04,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-10-11,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-10-18,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-10-25,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-11-01,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-11-08,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-11-15,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-11-22,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
2010-11-29,2050.0205078125,2666.926513671875,2666.926513671875,2666.926513671875,2666.926513671875,0
