Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK
Date,,,,,,
2015-05-04,240.2163848876953,860.0,885.0,835.0,850.0,153840800
2015-05-11,258.2519836425781,905.0,940.0,865.0,865.0,242835800
2015-05-18,252.54473876953125,885.0,915.0,870.0,900.0,106448800
2015-05-25,245.4106903076172,860.0,915.0,860.0,885.0,294579300
2015-06-01,255.3983612060547,895.0,925.0,865.0,880.0,134506700
2015-06-08,236.84991455078125,830.0,900.0,810.0,890.0,125179500
2015-06-15,231.14260864257812,810.0,820.0,755.0,820.0,130017600
2015-06-22,224.0086212158203,785.0,815.0,770.0,815.0,86791600
2015-06-29,216.87460327148438,760.0,785.0,750.0,775.0,133446700
2015-07-06,181.2043914794922,635.0,760.0,605.0,755.0,306319100
2015-07-13,169.78994750976562,595.0,645.0,580.0,640.0,171124500
2015-07-20,159.80230712890625,560.0,600.0,555.0,595.0,225123900
2015-07-27,168.3631591796875,590.0,615.0,550.0,560.0,358814600
2015-08-03,165.50955200195312,580.0,610.0,560.0,590.0,309587500
2015-08-10,142.6806640625,500.0,580.0,471.0,580.0,277247900
2015-08-17,139.82704162597656,490.0,500.0,472.0,500.0,127115700
2015-08-24,176.92401123046875,620.0,650.0,467.0,480.0,459267000
2015-08-31,165.50955200195312,580.0,635.0,555.0,625.0,243745600
2015-09-07,161.2290802001953,565.0,595.0,540.0,580.0,197197700
2015-09-14,171.21678161621094,600.0,610.0,560.0,575.0,157138100
2015-09-21,166.93634033203125,585.0,615.0,565.0,590.0,105731500
2015-09-28,148.38784790039062,520.0,590.0,510.0,585.0,200215300
2015-10-05,194.04571533203125,680.0,710.0,525.0,525.0,483807500
2015-10-12,182.63124084472656,640.0,705.0,620.0,685.0,268593900
2015-10-19,191.1920928955078,670.0,695.0,630.0,650.0,209465700
2015-10-26,169.78994750976562,595.0,680.0,585.0,675.0,211203600
2015-11-02,176.92401123046875,620.0,660.0,590.0,600.0,171369400
2015-11-09,165.50955200195312,580.0,645.0,580.0,630.0,183613600
2015-11-16,166.93634033203125,585.0,605.0,555.0,575.0,179252800
2015-11-23,161.2290802001953,565.0,595.0,560.0,595.0,119308600
2015-11-30,149.81466674804688,525.0,565.0,520.0,555.0,220337000
2015-12-07,138.40020751953125,485.0,530.0,472.0,525.0,185360900
2015-12-14,139.82704162597656,490.0,530.0,441.0,475.0,299805900
2015-12-21,142.6806640625,500.0,510.0,494.0,494.0,42721200
2015-12-28,146.96104431152344,515.0,530.0,500.0,505.0,51961400
2016-01-04,145.03121948242188,493.0,515.0,485.0,510.0,134295200
2016-01-11,132.08726501464844,449.0,499.0,449.0,493.0,142981100
2016-01-18,151.503173828125,515.0,520.0,437.0,440.0,205845700
2016-01-25,154.4449920654297,525.0,540.0,475.0,525.0,216956600
2016-02-01,188.27581787109375,640.0,655.0,500.0,535.0,308668800
2016-02-08,176.50857543945312,600.0,640.0,565.0,640.0,153970600
2016-02-15,172.09584045410156,585.0,645.0,580.0,610.0,277376000
2016-02-22,176.50857543945312,600.0,615.0,570.0,590.0,147033600
2016-02-29,200.04302978515625,680.0,690.0,595.0,600.0,387442200
2016-03-07,226.5193328857422,770.0,800.0,685.0,685.0,265882500
2016-03-14,200.04302978515625,680.0,770.0,680.0,770.0,341280500
2016-03-21,194.15940856933594,660.0,720.0,645.0,685.0,253151500
2016-03-28,195.6303253173828,665.0,680.0,640.0,660.0,201160400
2016-04-04,207.39755249023438,705.0,715.0,655.0,665.0,279116100
2016-04-11,204.45578002929688,695.0,715.0,695.0,705.0,63438200
2016-04-18,219.16482543945312,745.0,760.0,695.0,695.0,257989300
2016-04-25,214.75209045410156,730.0,770.0,710.0,745.0,205695900
2016-05-02,216.61631774902344,720.0,730.0,695.0,720.0,75673000
2016-05-09,201.57350158691406,670.0,715.0,655.0,710.0,170672400
2016-05-16,201.57350158691406,670.0,710.0,665.0,670.0,144410100
2016-05-23,209.09487915039062,695.0,710.0,655.0,675.0,196693300
2016-05-30,245.19757080078125,815.0,825.0,690.0,700.0,448730300
2016-06-06,267.7617492675781,890.0,945.0,815.0,825.0,561554600
2016-06-13,240.68475341796875,800.0,895.0,800.0,870.0,379483700
2016-06-20,252.71896362304688,840.0,870.0,805.0,815.0,428503300
2016-06-27,266.2574157714844,885.0,895.0,820.0,830.0,325352700
2016-07-04,266.2574157714844,885.0,885.0,885.0,885.0,0
2016-07-11,299.35162353515625,995.0,1075.0,900.0,900.0,496229700
2016-07-18,315.89874267578125,1050.0,1065.0,1005.0,1020.0,298422700
2016-07-25,312.89013671875,1040.0,1090.0,1000.0,1045.0,229955500
2016-08-01,344.4801025390625,1145.0,1190.0,1015.0,1040.0,419727700
2016-08-08,341.4714660644531,1135.0,1200.0,1085.0,1150.0,254082900
2016-08-15,332.44580078125,1105.0,1175.0,1100.0,1140.0,236067900
2016-08-22,324.9244079589844,1080.0,1130.0,1055.0,1110.0,185537000
2016-08-29,352.00140380859375,1170.0,1190.0,1050.0,1080.0,337776900
2016-09-05,382.0870361328125,1270.0,1285.0,1180.0,1180.0,241326600
2016-09-12,350.4971923828125,1165.0,1270.0,1105.0,1270.0,205731500
2016-09-19,364.0356750488281,1210.0,1230.0,1160.0,1180.0,188208900
2016-09-26,362.5314025878906,1205.0,1290.0,1175.0,1210.0,201069300
2016-10-03,413.6769104003906,1375.0,1380.0,1250.0,1250.0,258385400
2016-10-10,428.7196350097656,1425.0,1430.0,1345.0,1370.0,190127700
2016-10-17,451.2839050292969,1500.0,1545.0,1435.0,1435.0,335718300
2016-10-24,475.3524169921875,1580.0,1605.0,1495.0,1500.0,219396000
2016-10-31,502.429443359375,1670.0,1735.0,1555.0,1560.0,282969800
2016-11-07,499.4209289550781,1660.0,1720.0,1475.0,1685.0,564577800
2016-11-14,451.2839050292969,1500.0,1680.0,1465.0,1650.0,384774800
2016-11-21,493.4036865234375,1640.0,1680.0,1480.0,1500.0,256548600
2016-11-28,500.9251708984375,1665.0,1700.0,1530.0,1660.0,306373500
2016-12-05,505.43792724609375,1680.0,1770.0,1620.0,1680.0,254602000
2016-12-12,499.4209289550781,1660.0,1715.0,1660.0,1680.0,163142400
2016-12-19,497.91656494140625,1655.0,1710.0,1650.0,1685.0,135999600
2016-12-26,509.95086669921875,1695.0,1705.0,1655.0,1655.0,67566200
2017-01-02,517.800537109375,1695.0,1750.0,1655.0,1695.0,168368700
2017-01-09,519.3279418945312,1700.0,1760.0,1680.0,1700.0,149183900
2017-01-16,528.49267578125,1730.0,1745.0,1680.0,1700.0,80010900
2017-01-23,526.9651489257812,1725.0,1750.0,1700.0,1735.0,74922000
2017-01-30,525.4376831054688,1720.0,1755.0,1695.0,1705.0,83017800
2017-02-06,522.3827514648438,1710.0,1745.0,1685.0,1740.0,102105800
2017-02-13,507.10858154296875,1660.0,1725.0,1615.0,1715.0,166390900
2017-02-20,519.3279418945312,1700.0,1725.0,1665.0,1680.0,108333200
2017-02-27,514.7456665039062,1685.0,1705.0,1665.0,1700.0,106477500
2017-03-06,488.7792663574219,1600.0,1755.0,1590.0,1685.0,175370900
2017-03-13,520.8553466796875,1705.0,1705.0,1565.0,1600.0,143893900
2017-03-20,540.7120361328125,1770.0,1780.0,1675.0,1675.0,151953300
2017-03-27,534.6023559570312,1750.0,1845.0,1750.0,1800.0,125187700
2017-04-03,577.3705444335938,1890.0,1940.0,1775.0,1780.0,202575200
2017-04-10,568.2059326171875,1860.0,1920.0,1850.0,1910.0,89352000
2017-04-17,562.0961303710938,1840.0,1885.0,1815.0,1880.0,79735100
2017-04-24,542.239501953125,1775.0,1850.0,1770.0,1840.0,131698200
2017-05-01,476.559814453125,1560.0,1795.0,1560.0,1775.0,155105100
2017-05-08,456.86773681640625,1480.0,1630.0,1460.0,1585.0,256343500
2017-05-15,452.2372741699219,1465.0,1535.0,1395.0,1505.0,205073300
2017-05-22,458.4111633300781,1485.0,1515.0,1415.0,1500.0,172604400
2017-05-29,453.7807312011719,1470.0,1525.0,1445.0,1485.0,126582200
2017-06-05,480.0197448730469,1555.0,1630.0,1490.0,1510.0,153591400
2017-06-12,495.4544982910156,1605.0,1670.0,1540.0,1565.0,158139200
2017-06-19,487.7373046875,1580.0,1645.0,1555.0,1600.0,130741000
2017-06-26,487.7373046875,1580.0,1580.0,1580.0,1580.0,0
2017-07-03,496.9980773925781,1610.0,1645.0,1565.0,1600.0,182235400
2017-07-10,513.9762573242188,1665.0,1675.0,1585.0,1600.0,152406700
2017-07-17,561.8238525390625,1820.0,1830.0,1660.0,1665.0,218772300
2017-07-24,563.3671875,1825.0,1850.0,1760.0,1790.0,157148500
2017-07-31,577.258544921875,1870.0,1920.0,1785.0,1825.0,199372500
2017-08-07,561.8238525390625,1820.0,1885.0,1805.0,1870.0,142284700
2017-08-14,578.802001953125,1875.0,1900.0,1825.0,1825.0,117313300
2017-08-21,600.41064453125,1945.0,1995.0,1850.0,1875.0,206242900
2017-08-28,563.3671875,1825.0,1965.0,1825.0,1955.0,154231400
2017-09-04,581.888916015625,1885.0,1890.0,1785.0,1840.0,143860400
2017-09-11,547.9324951171875,1775.0,1930.0,1680.0,1890.0,247235200
2017-09-18,560.2802734375,1815.0,1875.0,1750.0,1775.0,111150700
2017-09-25,563.3671875,1825.0,1830.0,1630.0,1810.0,204190400
2017-10-02,578.802001953125,1875.0,1885.0,1745.0,1835.0,130732100
2017-10-09,586.5194091796875,1900.0,1935.0,1850.0,1875.0,188656300
2017-10-16,572.6279907226562,1855.0,1915.0,1790.0,1900.0,180894800
2017-10-23,567.997802734375,1840.0,1910.0,1825.0,1855.0,124891300
2017-10-30,584.9758911132812,1895.0,1925.0,1825.0,1860.0,157192500
2017-11-06,560.2802734375,1815.0,1915.0,1800.0,1870.0,235146600
2017-11-13,546.3890380859375,1770.0,1840.0,1695.0,1815.0,242889400
2017-11-20,527.8673706054688,1710.0,1785.0,1690.0,1770.0,125061100
2017-11-27,524.7804565429688,1700.0,1785.0,1680.0,1720.0,149136500
2017-12-04,532.497802734375,1725.0,1810.0,1700.0,1740.0,156765400
2017-12-11,557.1932983398438,1805.0,1845.0,1695.0,1735.0,169486300
2017-12-18,583.4325561523438,1890.0,1890.0,1790.0,1800.0,244972600
2017-12-25,574.1715698242188,1860.0,1905.0,1845.0,1890.0,69421800
2018-01-01,628.3482666015625,1990.0,1990.0,1810.0,1860.0,255187000
2018-01-08,704.12890625,2230.0,2260.0,1975.0,2000.0,463249000
2018-01-15,688.3414306640625,2180.0,2260.0,2130.0,2250.0,276322800
2018-01-22,770.4371948242188,2440.0,2480.0,2210.0,2210.0,346557400
2018-01-29,779.90966796875,2470.0,2650.0,2320.0,2440.0,382321300
2018-02-05,732.5467529296875,2320.0,2590.0,2300.0,2430.0,344092100
2018-02-12,779.90966796875,2470.0,2500.0,2330.0,2340.0,205178800
2018-02-19,783.0672607421875,2480.0,2520.0,2410.0,2460.0,196769000
2018-02-26,729.3892211914062,2310.0,2480.0,2290.0,2450.0,265774100
2018-03-05,685.183837890625,2170.0,2380.0,1995.0,2310.0,483878200
2018-03-12,644.135986328125,2040.0,2260.0,2000.0,2200.0,400166000
2018-03-19,629.9270629882812,1995.0,2110.0,1945.0,2060.0,242368400
2018-03-26,672.5536499023438,2130.0,2160.0,1990.0,1995.0,261389000
2018-04-02,640.9783935546875,2030.0,2180.0,2000.0,2150.0,279906600
2018-04-09,672.5536499023438,2130.0,2210.0,2020.0,2030.0,272972600
2018-04-16,663.0811157226562,2100.0,2130.0,2080.0,2130.0,57129400
2018-04-23,694.6563720703125,2200.0,2290.0,2180.0,2250.0,135130800
2018-04-30,517.8347778320312,1640.0,1875.0,1595.0,1840.0,702177500
2018-05-07,561.5260620117188,1715.0,1755.0,1575.0,1660.0,657607700
2018-05-14,623.7359619140625,1905.0,1960.0,1640.0,1700.0,754377500
2018-05-21,599.179443359375,1830.0,1980.0,1800.0,1900.0,455632800
2018-05-28,617.1876220703125,1885.0,1930.0,1795.0,1800.0,327277900
2018-06-04,633.5587768554688,1935.0,2070.0,1915.0,1915.0,435386400
2018-06-11,633.5587768554688,1935.0,1935.0,1935.0,1935.0,0
2018-06-18,631.9214477539062,1930.0,2020.0,1830.0,1935.0,285108300
2018-06-25,586.0825805664062,1790.0,1960.0,1650.0,1930.0,450303600
2018-07-02,584.445556640625,1785.0,1845.0,1690.0,1810.0,223697200
2018-07-09,609.0020751953125,1860.0,1930.0,1795.0,1810.0,241635100
2018-07-16,597.5422973632812,1825.0,1915.0,1755.0,1830.0,301077700
2018-07-23,643.3812866210938,1965.0,1975.0,1795.0,1805.0,315610300
2018-07-30,635.1956787109375,1940.0,2130.0,1880.0,2030.0,552692700
2018-08-06,625.3731079101562,1910.0,2030.0,1900.0,1950.0,284249900
2018-08-13,582.8084716796875,1780.0,1900.0,1780.0,1900.0,231269200
2018-08-20,625.3731079101562,1910.0,1950.0,1800.0,1800.0,246863400
2018-08-27,610.6392211914062,1865.0,1935.0,1840.0,1930.0,201800100
2018-09-03,566.4375,1730.0,1890.0,1675.0,1890.0,230347200
2018-09-10,569.7116088867188,1740.0,1780.0,1705.0,1730.0,172359000
2018-09-17,615.5505981445312,1880.0,1900.0,1690.0,1735.0,337439100
2018-09-24,600.8165283203125,1835.0,1875.0,1805.0,1870.0,170870800
2018-10-01,592.6311645507812,1810.0,1900.0,1790.0,1830.0,201871400
2018-10-08,559.8890380859375,1710.0,1820.0,1700.0,1810.0,192756100
2018-10-15,556.6148681640625,1700.0,1780.0,1675.0,1715.0,197735200
2018-10-22,564.8004150390625,1725.0,1745.0,1610.0,1715.0,230877400
2018-10-29,518.9614868164062,1585.0,1730.0,1585.0,1730.0,194385900
2018-11-05,517.324462890625,1580.0,1645.0,1565.0,1585.0,247174000
2018-11-12,505.86456298828125,1545.0,1590.0,1490.0,1575.0,254533700
2018-11-19,424.0095520019531,1295.0,1550.0,1250.0,1545.0,555376600
2018-11-26,420.7353515625,1285.0,1330.0,1220.0,1285.0,541886800
2018-12-03,425.64666748046875,1300.0,1345.0,1250.0,1330.0,443942200
2018-12-10,420.7353515625,1285.0,1330.0,1250.0,1300.0,434461300
2018-12-17,409.2756042480469,1250.0,1295.0,1230.0,1290.0,318146100
2018-12-24,397.81591796875,1215.0,1260.0,1215.0,1250.0,167223700
2018-12-31,467.94140625,1390.0,1390.0,1215.0,1215.0,302278200
2019-01-07,472.99102783203125,1405.0,1435.0,1360.0,1410.0,487025500
2019-01-14,499.9230041503906,1485.0,1510.0,1385.0,1405.0,477106400
2019-01-21,469.6246032714844,1395.0,1505.0,1370.0,1495.0,323264700
2019-01-28,462.89166259765625,1375.0,1430.0,1335.0,1400.0,385769000
2019-02-04,439.3262939453125,1305.0,1380.0,1305.0,1370.0,188944500
2019-02-11,410.7111511230469,1220.0,1305.0,1215.0,1300.0,343521700
2019-02-18,474.67431640625,1410.0,1460.0,1240.0,1240.0,530987200
2019-02-25,441.0094909667969,1310.0,1430.0,1305.0,1430.0,295658000
2019-03-04,467.94140625,1390.0,1455.0,1325.0,1330.0,337223600
2019-03-11,483.0905456542969,1435.0,1480.0,1365.0,1385.0,359494100
2019-03-18,476.35748291015625,1415.0,1450.0,1400.0,1420.0,98276900
2019-03-25,451.1089172363281,1340.0,1405.0,1330.0,1400.0,190954500
2019-04-01,424.17706298828125,1260.0,1360.0,1255.0,1325.0,182626600
2019-04-08,437.6430358886719,1300.0,1325.0,1250.0,1275.0,187635800
2019-04-15,435.9597473144531,1295.0,1330.0,1280.0,1310.0,132299300
2019-04-22,434.2765197753906,1290.0,1315.0,1260.0,1295.0,149873400
2019-04-29,449.4256591796875,1335.0,1360.0,1280.0,1290.0,243118400
2019-05-06,425.8603210449219,1265.0,1330.0,1250.0,1300.0,196625600
2019-05-13,413.713623046875,1175.0,1285.0,1160.0,1285.0,231569900
2019-05-20,443.6418151855469,1260.0,1290.0,1170.0,1185.0,181570000
2019-05-27,455.9652404785156,1295.0,1305.0,1260.0,1265.0,181173500
2019-06-03,455.9652404785156,1295.0,1295.0,1295.0,1295.0,0
2019-06-10,434.8394470214844,1235.0,1315.0,1230.0,1305.0,182957800
2019-06-17,431.3184509277344,1225.0,1290.0,1215.0,1245.0,138268100
2019-06-24,478.8514709472656,1360.0,1400.0,1225.0,1240.0,387365800
2019-07-01,498.2167663574219,1415.0,1470.0,1350.0,1380.0,343370400
2019-07-08,450.6838073730469,1280.0,1415.0,1275.0,1415.0,182151200
2019-07-15,455.9652404785156,1295.0,1335.0,1265.0,1295.0,142216300
2019-07-22,433.078857421875,1230.0,1305.0,1230.0,1300.0,110371100
2019-07-29,413.713623046875,1175.0,1295.0,1165.0,1220.0,195107500
2019-08-05,385.5458679199219,1095.0,1180.0,1040.0,1175.0,277115500
2019-08-12,362.65960693359375,1030.0,1110.0,1010.0,1100.0,318313200
2019-08-19,382.0248718261719,1085.0,1145.0,1020.0,1040.0,329942600
2019-08-26,396.1087951660156,1125.0,1155.0,1050.0,1060.0,367957300
2019-09-02,470.0490417480469,1335.0,1345.0,1105.0,1125.0,475975300
2019-09-09,484.13299560546875,1375.0,1485.0,1350.0,1350.0,664799400
2019-09-16,492.9353942871094,1400.0,1460.0,1355.0,1425.0,297720500
2019-09-23,463.0071105957031,1315.0,1405.0,1260.0,1400.0,202895800
2019-09-30,445.4023132324219,1265.0,1335.0,1225.0,1315.0,110626000
2019-10-07,455.9652404785156,1295.0,1310.0,1240.0,1280.0,200880300
2019-10-14,461.2466735839844,1310.0,1365.0,1270.0,1305.0,148798100
2019-10-21,475.3305358886719,1350.0,1385.0,1320.0,1325.0,231957000
2019-10-28,447.16278076171875,1270.0,1375.0,1250.0,1350.0,163180900
2019-11-04,498.2167663574219,1415.0,1435.0,1270.0,1280.0,323882300
2019-11-11,471.8095397949219,1340.0,1440.0,1275.0,1425.0,266490300
2019-11-18,464.76763916015625,1320.0,1360.0,1290.0,1350.0,130944100
2019-11-25,433.078857421875,1230.0,1345.0,1210.0,1330.0,169548800
2019-12-02,501.7378845214844,1425.0,1465.0,1225.0,1225.0,412771100
2019-12-09,559.8338012695312,1590.0,1600.0,1405.0,1440.0,413415300
2019-12-16,542.2289428710938,1540.0,1715.0,1505.0,1595.0,528855800
2019-12-23,556.3128662109375,1580.0,1620.0,1540.0,1540.0,123767700
2019-12-30,515.8216552734375,1465.0,1590.0,1425.0,1565.0,243683100
2020-01-06,570.748291015625,1550.0,1565.0,1450.0,1455.0,329352400
2020-01-13,544.9725341796875,1480.0,1595.0,1455.0,1585.0,297287400
2020-01-20,508.1500549316406,1380.0,1490.0,1320.0,1485.0,206611500
2020-01-27,451.0752258300781,1225.0,1370.0,1225.0,1370.0,251438500
2020-02-03,480.5332946777344,1305.0,1350.0,1180.0,1200.0,245280700
2020-02-10,486.0566101074219,1320.0,1360.0,1265.0,1290.0,184171800
2020-02-17,482.3743591308594,1310.0,1360.0,1290.0,1325.0,169289500
2020-02-24,425.2995300292969,1155.0,1310.0,1085.0,1285.0,234265600
2020-03-02,427.140625,1160.0,1225.0,1100.0,1175.0,314747800
2020-03-09,305.62652587890625,830.0,1085.0,775.0,1060.0,369945900
2020-03-16,274.327392578125,745.0,830.0,610.0,830.0,329533300
2020-03-23,364.5424499511719,990.0,1050.0,695.0,725.0,391563300
2020-03-30,405.04718017578125,1100.0,1100.0,925.0,970.0,240515900
2020-04-06,382.9537048339844,1040.0,1200.0,1000.0,1110.0,169997600
2020-04-13,381.112548828125,1035.0,1100.0,975.0,1050.0,136856500
2020-04-20,322.19659423828125,875.0,1045.0,870.0,1030.0,290339500
2020-04-27,338.7668151855469,920.0,945.0,875.0,900.0,271551300
2020-05-04,377.4302978515625,1025.0,1030.0,870.0,920.0,369809300
2020-05-11,340.60784912109375,925.0,1060.0,910.0,1040.0,284113600
2020-05-18,360.8601989746094,980.0,1065.0,930.0,935.0,203417900
2020-05-25,405.04718017578125,1100.0,1100.0,975.0,980.0,374258200
2020-06-01,405.04718017578125,1100.0,1185.0,1085.0,1100.0,387266500
2020-06-08,405.68548583984375,1060.0,1240.0,1010.0,1110.0,353216500
2020-06-15,398.03106689453125,1040.0,1095.0,1010.0,1070.0,252234100
2020-06-22,388.4629821777344,1015.0,1055.0,990.0,1050.0,298399700
2020-06-29,398.03106689453125,1040.0,1080.0,990.0,1015.0,465842600
2020-07-06,415.2535095214844,1085.0,1125.0,1035.0,1050.0,406015100
2020-07-13,442.0440368652344,1155.0,1180.0,1080.0,1085.0,478196800
2020-07-20,417.1671447753906,1090.0,1165.0,1085.0,1155.0,259364600
2020-07-27,415.2535095214844,1085.0,1125.0,1070.0,1090.0,185984400
2020-08-03,419.08074951171875,1095.0,1130.0,1010.0,1090.0,258955800
2020-08-10,426.7351989746094,1115.0,1170.0,1095.0,1095.0,287995800
2020-08-17,426.7351989746094,1115.0,1135.0,1100.0,1115.0,114100000
2020-08-24,438.2169189453125,1145.0,1160.0,1090.0,1115.0,341950500
2020-08-31,461.1802062988281,1205.0,1230.0,1080.0,1160.0,655855000
2020-09-07,451.612060546875,1180.0,1280.0,1080.0,1205.0,491722500
2020-09-14,438.2169189453125,1145.0,1220.0,1125.0,1200.0,295269400
2020-09-21,436.30322265625,1140.0,1190.0,1125.0,1155.0,265434500
2020-09-28,436.30322265625,1140.0,1185.0,1110.0,1150.0,242211200
2020-10-05,426.7351989746094,1115.0,1155.0,1110.0,1150.0,269059300
2020-10-12,466.9210205078125,1220.0,1230.0,1090.0,1120.0,507931700
2020-10-19,438.2169189453125,1145.0,1240.0,1140.0,1240.0,305045000
2020-10-26,430.5624084472656,1125.0,1155.0,1125.0,1145.0,74167400
2020-11-02,436.30322265625,1140.0,1165.0,1100.0,1120.0,290490300
2020-11-09,445.8713073730469,1165.0,1205.0,1120.0,1150.0,514616000
2020-11-16,465.00738525390625,1215.0,1260.0,1165.0,1180.0,593916900
2020-11-23,531.9837646484375,1390.0,1410.0,1225.0,1230.0,807023600
2020-11-30,549.206298828125,1435.0,1475.0,1295.0,1400.0,1307672600
2020-12-07,587.478515625,1535.0,1600.0,1475.0,1500.0,1122927400
2020-12-14,566.4288330078125,1480.0,1585.0,1455.0,1560.0,894511600
2020-12-21,570.2560424804688,1490.0,1595.0,1400.0,1490.0,660045300
2020-12-28,547.2926635742188,1430.0,1540.0,1425.0,1515.0,280469700
2021-01-04,553.0335083007812,1445.0,1485.0,1340.0,1430.0,790845500
2021-01-11,556.8607177734375,1455.0,1540.0,1450.0,1490.0,858195600
2021-01-18,516.6749267578125,1350.0,1485.0,1345.0,1450.0,399369100
2021-01-25,459.2665710449219,1200.0,1350.0,1160.0,1350.0,793681300
2021-02-01,463.0937805175781,1210.0,1265.0,1150.0,1205.0,1037290600
2021-02-08,465.00738525390625,1215.0,1255.0,1195.0,1240.0,446172100
2021-02-15,451.612060546875,1180.0,1240.0,1160.0,1230.0,395030100
2021-02-22,451.612060546875,1180.0,1230.0,1175.0,1195.0,508896500
2021-03-01,451.612060546875,1180.0,1235.0,1175.0,1195.0,675792200
2021-03-08,463.0937805175781,1210.0,1225.0,1160.0,1190.0,382609600
2021-03-15,497.53875732421875,1300.0,1300.0,1205.0,1225.0,892842700
2021-03-22,466.9210205078125,1220.0,1340.0,1190.0,1305.0,604233700
2021-03-29,451.612060546875,1180.0,1235.0,1160.0,1230.0,277036700
2021-04-05,461.1802062988281,1205.0,1230.0,1180.0,1195.0,216629000
2021-04-12,453.5257263183594,1185.0,1215.0,1160.0,1210.0,217643600
2021-04-19,459.2665710449219,1200.0,1205.0,1170.0,1185.0,224806900
2021-04-26,476.4891052246094,1245.0,1260.0,1185.0,1200.0,280658800
2021-05-03,453.5257263183594,1185.0,1260.0,1180.0,1260.0,360509600
2021-05-10,482.9615173339844,1195.0,1220.0,1190.0,1195.0,124156200
2021-05-17,470.83697509765625,1165.0,1215.0,1160.0,1210.0,199276100
2021-05-24,472.8576965332031,1170.0,1195.0,1160.0,1190.0,257265900
2021-05-31,497.1068420410156,1230.0,1265.0,1170.0,1180.0,398489700
2021-06-07,531.459716796875,1315.0,1350.0,1200.0,1230.0,549203800
2021-06-14,529.43896484375,1310.0,1405.0,1280.0,1320.0,712250300
2021-06-21,519.335205078125,1285.0,1315.0,1225.0,1290.0,394823800
2021-06-28,509.2314147949219,1260.0,1305.0,1190.0,1300.0,363785400
2021-07-05,505.1899108886719,1250.0,1300.0,1210.0,1265.0,303415900
2021-07-12,501.1483459472656,1240.0,1270.0,1215.0,1270.0,220855800
2021-07-19,527.4182739257812,1305.0,1340.0,1235.0,1250.0,345352700
2021-07-26,539.5427856445312,1335.0,1365.0,1255.0,1300.0,353264600
2021-08-02,521.35595703125,1290.0,1390.0,1285.0,1345.0,319143000
2021-08-09,559.7503662109375,1385.0,1430.0,1290.0,1305.0,396280400
2021-08-16,511.252197265625,1265.0,1400.0,1260.0,1385.0,266354200
2021-08-23,503.16912841796875,1245.0,1340.0,1245.0,1265.0,386875800
2021-08-30,547.6257934570312,1355.0,1360.0,1260.0,1260.0,485653000
2021-09-06,545.6050415039062,1350.0,1380.0,1325.0,1365.0,306623000
2021-09-13,539.5427856445312,1335.0,1410.0,1315.0,1350.0,414340400
2021-09-20,606.227783203125,1500.0,1515.0,1305.0,1330.0,699115200
2021-09-27,719.390380859375,1780.0,1830.0,1505.0,1515.0,1353747000
2021-10-04,733.5357055664062,1815.0,1980.0,1720.0,1830.0,1527951500
2021-10-11,751.7224731445312,1860.0,1940.0,1815.0,1820.0,1066665800
2021-10-18,701.2035522460938,1735.0,1895.0,1645.0,1845.0,682680500
2021-10-25,678.9751586914062,1680.0,1800.0,1605.0,1790.0,764786400
2021-11-01,664.8298950195312,1645.0,1730.0,1635.0,1655.0,324045200
2021-11-08,680.9959716796875,1685.0,1745.0,1650.0,1650.0,242608800
2021-11-15,664.8298950195312,1645.0,1685.0,1580.0,1680.0,349774800
2021-11-22,668.8713989257812,1655.0,1750.0,1610.0,1645.0,396251500
2021-11-29,733.5357055664062,1815.0,1835.0,1610.0,1640.0,626231500
2021-12-06,775.9716186523438,1920.0,1960.0,1810.0,1815.0,1409746000
2021-12-13,828.5113525390625,2050.0,2080.0,1870.0,1930.0,1271919800
2021-12-20,897.2172241210938,2220.0,2240.0,2000.0,2030.0,825962000
2021-12-27,909.341796875,2250.0,2330.0,2160.0,2230.0,826368300
2022-01-03,1055.2532958984375,2430.0,2450.0,2170.0,2170.0,1060376200
2022-01-10,985.771728515625,2270.0,2470.0,2250.0,2430.0,681219800
2022-01-17,1003.14208984375,2310.0,2360.0,2180.0,2300.0,763777500
2022-01-24,990.1141967773438,2280.0,2350.0,2160.0,2300.0,597109000
2022-01-31,946.6881713867188,2180.0,2310.0,2170.0,2300.0,384410300
2022-02-07,942.3455810546875,2170.0,2270.0,2110.0,2200.0,641585500
2022-02-14,972.7437744140625,2240.0,2300.0,2170.0,2170.0,559381000
2022-02-21,1063.9384765625,2450.0,2590.0,2180.0,2260.0,823498000
2022-02-28,1320.1522216796875,3040.0,3050.0,2450.0,2450.0,974688500
2022-03-07,1302.7818603515625,3000.0,3270.0,2870.0,3150.0,1205898500
2022-03-14,1181.188720703125,2720.0,3020.0,2650.0,2990.0,974333500
2022-03-21,1224.6148681640625,2820.0,2900.0,2700.0,2740.0,568973300
2022-03-28,1220.2723388671875,2810.0,2880.0,2660.0,2820.0,468025900
2022-04-04,1372.2635498046875,3160.0,3190.0,2780.0,2810.0,696891900
2022-04-11,1437.4027099609375,3310.0,3350.0,3060.0,3160.0,603079100
2022-04-18,1393.9765625,3210.0,3460.0,3160.0,3310.0,620322600
2022-04-25,1450.430419921875,3340.0,3370.0,3080.0,3180.0,536357100
