Price,Adj Close,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Date,,,,,,
1990-04-23 00:00:00+00:00,329.1099853515625,329.1099853515625,335.1199951171875,328.7099914550781,335.1199951171875,678950000
1990-04-30 00:00:00+00:00,338.3900146484375,338.3900146484375,338.4599914550781,327.760009765625,329.1099853515625,699490000
1990-05-07 00:00:00+00:00,352.0,352.0,352.30999755859375,338.1099853515625,338.3900146484375,821710000
1990-05-14 00:00:00+00:00,354.6400146484375,354.6400146484375,358.4100036621094,351.95001220703125,352.0,878240000
1990-05-21 00:00:00+00:00,354.5799865722656,354.5799865722656,360.5,353.7799987792969,354.6400146484375,817350000
1990-05-28 00:00:00+00:00,363.1600036621094,363.1600036621094,363.5199890136719,354.54998779296875,354.5799865722656,690500000
1990-06-04 00:00:00+00:00,358.7099914550781,358.7099914550781,368.7799987792969,357.67999267578125,363.1600036621094,842230000
1990-06-11 00:00:00+00:00,362.9100036621094,362.9100036621094,367.2699890136719,357.70001220703125,358.7099914550781,776460000
1990-06-18 00:00:00+00:00,355.42999267578125,355.42999267578125,363.20001220703125,355.30999755859375,362.9100036621094,716960000
1990-06-25 00:00:00+00:00,358.0199890136719,358.0199890136719,359.0899963378906,351.2300109863281,355.4200134277344,702770000
1990-07-02 00:00:00+00:00,358.4200134277344,358.4200134277344,360.7300109863281,354.6400146484375,358.0199890136719,500300000
1990-07-09 00:00:00+00:00,367.30999755859375,367.30999755859375,369.67999267578125,356.4100036621094,358.4200134277344,858020000
1990-07-16 00:00:00+00:00,361.6099853515625,361.6099853515625,369.7799987792969,361.2900085449219,367.30999755859375,834780000
1990-07-23 00:00:00+00:00,353.44000244140625,353.44000244140625,361.6099853515625,350.0899963378906,361.6099853515625,858590000
1990-07-30 00:00:00+00:00,344.8599853515625,344.8599853515625,357.5400085449219,338.20001220703125,353.44000244140625,1049080000
1990-08-06 00:00:00+00:00,335.5199890136719,335.5199890136719,344.8599853515625,332.2200012207031,344.8599853515625,963530000
1990-08-13 00:00:00+00:00,327.8299865722656,327.8299865722656,341.9200134277344,324.6300048828125,335.3900146484375,741260000
1990-08-20 00:00:00+00:00,311.510009765625,311.510009765625,329.8999938964844,306.17999267578125,327.8299865722656,949290000
1990-08-27 00:00:00+00:00,322.55999755859375,322.55999755859375,325.8299865722656,311.54998779296875,311.54998779296875,639420000
1990-09-03 00:00:00+00:00,323.3999938964844,323.3999938964844,324.5199890136719,319.1099853515625,322.55999755859375,462970000
1990-09-10 00:00:00+00:00,316.8299865722656,316.8299865722656,326.5299987792969,314.760009765625,323.4200134277344,619620000
1990-09-17 00:00:00+00:00,311.32000732421875,311.32000732421875,319.3500061035156,307.9800109863281,316.8299865722656,745410000
1990-09-24 00:00:00+00:00,306.04998779296875,306.04998779296875,311.29998779296875,295.9800109863281,311.29998779296875,859280000
1990-10-01 00:00:00+00:00,311.5,311.5,319.69000244140625,305.760009765625,306.1000061035156,824850000
1990-10-08 00:00:00+00:00,300.0299987792969,300.0299987792969,315.0299987792969,294.510009765625,311.5,782270000
1990-10-15 00:00:00+00:00,312.4800109863281,312.4800109863281,312.4800109863281,296.4100036621094,300.0299987792969,901400000
1990-10-22 00:00:00+00:00,304.7099914550781,304.7099914550781,315.8299865722656,304.7099914550781,312.4800109863281,719890000
1990-10-29 00:00:00+00:00,311.8500061035156,311.8500061035156,311.94000244140625,299.44000244140625,304.739990234375,771460000
1990-11-05 00:00:00+00:00,313.739990234375,313.739990234375,314.760009765625,305.0299987792969,311.8500061035156,740030000
1990-11-12 00:00:00+00:00,317.1199951171875,317.1199951171875,321.70001220703125,313.7300109863281,313.739990234375,817750000
1990-11-19 00:00:00+00:00,315.1000061035156,315.1000061035156,319.3900146484375,312.4200134277344,317.1499938964844,506130000
1990-11-26 00:00:00+00:00,322.2200012207031,322.2200012207031,323.0199890136719,311.4800109863281,315.0799865722656,757890000
1990-12-03 00:00:00+00:00,327.75,327.75,333.9800109863281,321.9700012207031,322.2300109863281,989970000
1990-12-10 00:00:00+00:00,326.82000732421875,326.82000732421875,330.5799865722656,325.1600036621094,327.75,779370000
1990-12-17 00:00:00+00:00,331.75,331.75,332.4700012207031,324.4599914550781,326.82000732421875,883500000
1990-12-24 00:00:00+00:00,328.7200012207031,328.7200012207031,331.739990234375,327.239990234375,331.739990234375,349860000
1990-12-31 00:00:00+00:00,321.0,321.0,330.75,318.8699951171875,328.7099914550781,522680000
1991-01-07 00:00:00+00:00,315.2300109863281,315.2300109863281,320.9700012207031,310.92999267578125,320.9700012207031,712660000
1991-01-14 00:00:00+00:00,332.2300109863281,332.2300109863281,332.2300109863281,309.3500061035156,315.2300109863281,911240000
1991-01-21 00:00:00+00:00,336.07000732421875,336.07000732421875,336.9200134277344,327.8299865722656,332.2300109863281,899470000
1991-01-28 00:00:00+00:00,343.04998779296875,343.04998779296875,344.8999938964844,334.260009765625,336.05999755859375,974990000
1991-02-04 00:00:00+00:00,359.3500061035156,359.3500061035156,363.42999267578125,342.9599914550781,343.04998779296875,1298280000
1991-02-11 00:00:00+00:00,369.05999755859375,369.05999755859375,370.5400085449219,359.32000732421875,359.3599853515625,1190700000
1991-02-18 00:00:00+00:00,365.6499938964844,365.6499938964844,370.9599914550781,364.2300109863281,369.05999755859375,775110000
1991-02-25 00:00:00+00:00,370.4700012207031,370.4700012207031,370.4700012207031,362.19000244140625,365.6499938964844,1013920000
1991-03-04 00:00:00+00:00,374.95001220703125,374.95001220703125,379.6600036621094,369.07000732421875,370.4700012207031,1119730000
1991-03-11 00:00:00+00:00,373.5899963378906,373.5899963378906,378.2799987792969,369.54998779296875,374.94000244140625,983760000
1991-03-18 00:00:00+00:00,367.4800109863281,367.4800109863281,374.0899963378906,365.5799865722656,373.5899963378906,897700000
1991-03-25 00:00:00+00:00,375.2200012207031,375.2200012207031,378.4800109863281,367.4599914550781,367.4800109863281,705220000
1991-04-01 00:00:00+00:00,375.3599853515625,375.3599853515625,381.8800048828125,370.2699890136719,375.2200012207031,932790000
1991-04-08 00:00:00+00:00,380.3999938964844,380.3999938964844,381.07000732421875,371.2099914550781,375.3500061035156,871640000
1991-04-15 00:00:00+00:00,384.20001220703125,384.20001220703125,391.260009765625,378.7799987792969,380.3999938964844,1036140000
1991-04-22 00:00:00+00:00,379.0199890136719,379.0199890136719,384.19000244140625,376.7699890136719,384.19000244140625,820540000
1991-04-29 00:00:00+00:00,380.79998779296875,380.79998779296875,382.1400146484375,373.010009765625,379.010009765625,883230000
1991-05-06 00:00:00+00:00,375.739990234375,375.739990234375,383.9100036621094,375.6099853515625,380.7799987792969,792830000
1991-05-13 00:00:00+00:00,372.3900146484375,372.3900146484375,377.0199890136719,365.8299865722656,375.739990234375,859290000
1991-05-20 00:00:00+00:00,377.489990234375,377.489990234375,378.0799865722656,371.260009765625,372.3900146484375,743160000
1991-05-27 00:00:00+00:00,389.8299865722656,389.8299865722656,389.8500061035156,377.1199951171875,377.489990234375,817280000
1991-06-03 00:00:00+00:00,379.42999267578125,379.42999267578125,389.80999755859375,378.760009765625,389.80999755859375,878830000
1991-06-10 00:00:00+00:00,382.2900085449219,382.2900085449219,382.29998779296875,374.4599914550781,379.42999267578125,769070000
1991-06-17 00:00:00+00:00,377.75,377.75,382.30999755859375,373.8699951171875,382.29998779296875,803160000
1991-06-24 00:00:00+00:00,371.1600036621094,371.1600036621094,377.739990234375,367.9800109863281,377.739990234375,807670000
1991-07-01 00:00:00+00:00,374.0799865722656,374.0799865722656,377.92999267578125,371.17999267578125,371.17999267578125,535260000
1991-07-08 00:00:00+00:00,380.25,380.25,381.4100036621094,370.9200134277344,374.0899963378906,801140000
1991-07-15 00:00:00+00:00,384.2200012207031,384.2200012207031,385.8299865722656,380.239990234375,380.2799987792969,931830000
1991-07-22 00:00:00+00:00,380.92999267578125,380.92999267578125,384.8599853515625,378.1499938964844,384.2099914550781,741500000
1991-07-29 00:00:00+00:00,387.17999267578125,387.17999267578125,389.55999755859375,380.45001220703125,380.92999267578125,804720000
1991-08-05 00:00:00+00:00,387.1199951171875,387.1199951171875,391.79998779296875,384.2900085449219,387.1700134277344,782360000
1991-08-12 00:00:00+00:00,385.5799865722656,385.5799865722656,392.1199951171875,383.1600036621094,387.1099853515625,846600000
1991-08-19 00:00:00+00:00,394.1700134277344,394.1700134277344,395.3399963378906,374.0899963378906,385.5799865722656,1009260000
1991-08-26 00:00:00+00:00,395.42999267578125,395.42999267578125,396.82000732421875,391.7699890136719,394.1700134277344,742720000
1991-09-02 00:00:00+00:00,389.1000061035156,389.1000061035156,397.6199951171875,387.3599853515625,395.42999267578125,640060000
1991-09-09 00:00:00+00:00,383.5899963378906,383.5899963378906,389.3399963378906,382.8500061035156,389.1099853515625,736540000
1991-09-16 00:00:00+00:00,387.9200134277344,387.9200134277344,389.4200134277344,382.7699890136719,383.5899963378906,947770000
1991-09-23 00:00:00+00:00,385.8999938964844,385.8999938964844,389.0899963378906,384.4599914550781,387.8999938964844,789840000
1991-09-30 00:00:00+00:00,381.25,381.25,390.0299987792969,381.239990234375,385.9100036621094,815090000
1991-10-07 00:00:00+00:00,381.45001220703125,381.45001220703125,381.4599914550781,376.1099853515625,381.2200012207031,825350000
1991-10-14 00:00:00+00:00,392.5,392.5,393.80999755859375,381.45001220703125,381.45001220703125,979160000
1991-10-21 00:00:00+00:00,384.20001220703125,384.20001220703125,392.489990234375,382.9700012207031,392.489990234375,880040000
1991-10-28 00:00:00+00:00,391.32000732421875,391.32000732421875,395.1000061035156,384.20001220703125,384.20001220703125,935300000
1991-11-04 00:00:00+00:00,392.8900146484375,392.8900146484375,396.42999267578125,387.5799865722656,391.2900085449219,883930000
1991-11-11 00:00:00+00:00,382.6199951171875,382.6199951171875,398.2200012207031,382.6199951171875,392.8999938964844,951730000
1991-11-18 00:00:00+00:00,376.1400146484375,376.1400146484375,385.3999938964844,374.5199890136719,382.6199951171875,1061950000
1991-11-25 00:00:00+00:00,375.2200012207031,375.2200012207031,378.2900085449219,371.6300048828125,376.1400146484375,634230000
1991-12-02 00:00:00+00:00,379.1000061035156,379.1000061035156,382.3900146484375,371.3599853515625,375.1099853515625,929110000
1991-12-09 00:00:00+00:00,384.4700012207031,384.4700012207031,385.0400085449219,374.7799987792969,379.0899963378906,962530000
1991-12-16 00:00:00+00:00,387.0400085449219,387.0400085449219,388.239990234375,380.6400146484375,384.4800109863281,1072270000
1991-12-23 00:00:00+00:00,406.4599914550781,406.4599914550781,406.5799865722656,386.9599914550781,387.04998779296875,698720000
1991-12-30 00:00:00+00:00,419.3399963378906,419.3399963378906,419.7900085449219,406.489990234375,406.489990234375,924520000
1992-01-06 00:00:00+00:00,415.1000061035156,415.1000061035156,420.5,413.30999755859375,419.30999755859375,1323220000
1992-01-13 00:00:00+00:00,418.8599853515625,418.8599853515625,421.17999267578125,413.5400085449219,415.04998779296875,1404610000
1992-01-20 00:00:00+00:00,415.4800109863281,415.4800109863281,419.7799987792969,411.32000732421875,418.8599853515625,1076000000
1992-01-27 00:00:00+00:00,408.7799987792969,408.7799987792969,417.8299865722656,408.6400146484375,415.44000244140625,1050610000
1992-02-03 00:00:00+00:00,411.0899963378906,411.0899963378906,416.1700134277344,407.45001220703125,408.7900085449219,1154580000
1992-02-10 00:00:00+00:00,412.4800109863281,412.4800109863281,418.0799865722656,411.07000732421875,411.07000732421875,1066640000
1992-02-17 00:00:00+00:00,411.42999267578125,411.42999267578125,414.260009765625,406.3399963378906,412.4800109863281,999570000
1992-02-24 00:00:00+00:00,412.70001220703125,412.70001220703125,416.07000732421875,408.0199890136719,411.4599914550781,1046820000
1992-03-02 00:00:00+00:00,404.44000244140625,404.44000244140625,413.7799987792969,403.6499938964844,412.67999267578125,979090000
1992-03-09 00:00:00+00:00,405.8399963378906,405.8399963378906,409.1600036621094,401.94000244140625,404.45001220703125,908190000
1992-03-16 00:00:00+00:00,411.29998779296875,411.29998779296875,411.29998779296875,403.54998779296875,405.8500061035156,978440000
1992-03-23 00:00:00+00:00,403.5,403.5,411.42999267578125,402.8699951171875,411.2900085449219,884170000
1992-03-30 00:00:00+00:00,401.54998779296875,401.54998779296875,405.2099914550781,398.2099914550781,403.5,876670000
1992-04-06 00:00:00+00:00,404.2900085449219,404.2900085449219,405.92999267578125,392.4100036621094,401.5400085449219,1065360000
1992-04-13 00:00:00+00:00,416.0400085449219,416.0400085449219,416.2799987792969,403.8999938964844,404.2799987792969,837210000
1992-04-20 00:00:00+00:00,409.0199890136719,409.0199890136719,416.04998779296875,406.8599853515625,416.04998779296875,1060460000
1992-04-27 00:00:00+00:00,412.5299987792969,412.5299987792969,415.2099914550781,406.3299865722656,409.0299987792969,969880000
1992-05-04 00:00:00+00:00,416.04998779296875,416.04998779296875,418.5299987792969,412.5400085449219,412.5400085449219,912740000
1992-05-11 00:00:00+00:00,410.0899963378906,410.0899963378906,418.75,409.8500061035156,416.04998779296875,906340000
1992-05-18 00:00:00+00:00,414.0199890136719,414.0199890136719,416.8299865722656,410.1300048828125,410.1300048828125,868260000
1992-05-25 00:00:00+00:00,415.3500061035156,415.3500061035156,418.3599853515625,410.2300109863281,414.0199890136719,779250000
1992-06-01 00:00:00+00:00,413.4800109863281,413.4800109863281,417.29998779296875,410.9700012207031,415.3500061035156,1002630000
1992-06-08 00:00:00+00:00,409.760009765625,409.760009765625,413.95001220703125,406.1099853515625,413.4800109863281,949800000
1992-06-15 00:00:00+00:00,403.6700134277344,403.6700134277344,411.67999267578125,400.510009765625,409.760009765625,1045300000
1992-06-22 00:00:00+00:00,403.45001220703125,403.45001220703125,405.5299987792969,399.9200134277344,403.6400146484375,889820000
1992-06-29 00:00:00+00:00,411.7699890136719,411.7699890136719,415.7099914550781,403.4700012207031,403.4700012207031,806730000
1992-07-06 00:00:00+00:00,414.6199951171875,414.6199951171875,415.8800048828125,407.20001220703125,411.7699890136719,986750000
1992-07-13 00:00:00+00:00,415.6199951171875,415.6199951171875,417.92999267578125,412.9599914550781,414.6199951171875,950020000
1992-07-20 00:00:00+00:00,411.6000061035156,411.6000061035156,415.6199951171875,409.80999755859375,415.6199951171875,869060000
1992-07-27 00:00:00+00:00,424.2099914550781,424.2099914550781,424.79998779296875,411.2699890136719,411.6000061035156,1024940000
1992-08-03 00:00:00+00:00,418.8800048828125,418.8800048828125,425.1400146484375,418.510009765625,424.19000244140625,875750000
1992-08-10 00:00:00+00:00,419.9100036621094,419.9100036621094,420.3999938964844,416.3999938964844,418.8699951171875,845550000
1992-08-17 00:00:00+00:00,414.8500061035156,414.8500061035156,421.8900146484375,413.5799865722656,419.8900146484375,899870000
1992-08-24 00:00:00+00:00,414.8399963378906,414.8399963378906,415.8299865722656,408.29998779296875,414.79998779296875,871170000
1992-08-31 00:00:00+00:00,417.0799865722656,417.0799865722656,420.30999755859375,413.3500061035156,414.8699951171875,858520000
1992-09-07 00:00:00+00:00,419.5799865722656,419.5799865722656,420.5799865722656,414.29998779296875,417.0799865722656,742790000
1992-09-14 00:00:00+00:00,422.92999267578125,422.92999267578125,425.2699890136719,417.7699890136719,419.6499938964844,1119960000
1992-09-21 00:00:00+00:00,414.3500061035156,414.3500061035156,422.8999938964844,412.7099914550781,422.8999938964844,950080000
1992-09-28 00:00:00+00:00,410.4700012207031,410.4700012207031,418.6700134277344,410.45001220703125,414.3500061035156,906790000
1992-10-05 00:00:00+00:00,402.6600036621094,402.6600036621094,410.4700012207031,396.79998779296875,410.4700012207031,1058370000
1992-10-12 00:00:00+00:00,411.7300109863281,411.7300109863281,411.7300109863281,402.6600036621094,402.6600036621094,938730000
1992-10-19 00:00:00+00:00,414.1000061035156,414.1000061035156,417.9800109863281,410.6600036621094,411.7300109863281,1114920000
1992-10-26 00:00:00+00:00,418.67999267578125,418.67999267578125,421.1600036621094,413.7099914550781,414.0899963378906,1002180000
1992-11-02 00:00:00+00:00,417.5799865722656,417.5799865722656,422.80999755859375,415.5799865722656,418.6600036621094,1030860000
1992-11-09 00:00:00+00:00,422.42999267578125,422.42999267578125,423.1000061035156,416.7900085449219,417.5799865722656,1083450000
1992-11-16 00:00:00+00:00,426.6499938964844,426.6499938964844,426.9800109863281,418.30999755859375,422.44000244140625,1056520000
1992-11-23 00:00:00+00:00,430.1600036621094,430.1600036621094,431.92999267578125,424.8299865722656,426.6499938964844,747790000
1992-11-30 00:00:00+00:00,432.05999755859375,432.05999755859375,432.8900146484375,428.6099853515625,430.19000244140625,1209220000
1992-12-07 00:00:00+00:00,433.7300109863281,433.7300109863281,436.989990234375,432.05999755859375,432.05999755859375,1087240000
1992-12-14 00:00:00+00:00,441.2799987792969,441.2799987792969,441.2900085449219,430.8800048828125,433.7300109863281,1297880000
1992-12-21 00:00:00+00:00,439.7699890136719,439.7699890136719,441.6400146484375,438.25,441.260009765625,804490000
1992-12-28 00:00:00+00:00,435.7099914550781,435.7099914550781,442.6499938964844,435.7099914550781,439.7699890136719,707470000
1993-01-04 00:00:00+00:00,429.04998779296875,429.04998779296875,437.32000732421875,426.8800048828125,435.70001220703125,1305120000
1993-01-11 00:00:00+00:00,437.1499938964844,437.1499938964844,439.489990234375,428.19000244140625,429.0400085449219,1292680000
1993-01-18 00:00:00+00:00,436.1099853515625,436.1099853515625,437.80999755859375,432.4800109863281,437.1300048828125,1299000000
1993-01-25 00:00:00+00:00,438.7799987792969,438.7799987792969,442.6600036621094,436.1099853515625,436.1099853515625,1384050000
1993-02-01 00:00:00+00:00,448.92999267578125,448.92999267578125,449.8599853515625,438.7799987792969,438.7799987792969,1531390000
1993-02-08 00:00:00+00:00,444.5799865722656,444.5799865722656,450.0400085449219,444.239990234375,448.94000244140625,1209720000
1993-02-15 00:00:00+00:00,434.2200012207031,434.2200012207031,444.5299987792969,428.25,444.5299987792969,1256940000
1993-02-22 00:00:00+00:00,443.3800048828125,443.3800048828125,443.7699890136719,432.4100036621094,434.2099914550781,1444400000
1993-03-01 00:00:00+00:00,446.1099853515625,446.1099853515625,450.0,441.07000732421875,443.3800048828125,1267290000
1993-03-08 00:00:00+00:00,449.8299865722656,449.8299865722656,456.760009765625,446.1199951171875,446.1199951171875,1334050000
1993-03-15 00:00:00+00:00,450.17999267578125,450.17999267578125,453.32000732421875,447.989990234375,449.8299865722656,1236860000
1993-03-22 00:00:00+00:00,447.7799987792969,447.7799987792969,452.0899963378906,446.0799865722656,450.1700134277344,1218400000
1993-03-29 00:00:00+00:00,441.3900146484375,441.3900146484375,454.8800048828125,440.7099914550781,447.760009765625,1268210000
1993-04-05 00:00:00+00:00,441.8399963378906,441.8399963378906,443.7699890136719,439.4800109863281,441.4200134277344,1174130000
1993-04-12 00:00:00+00:00,448.94000244140625,448.94000244140625,450.3999938964844,441.8399963378906,441.8399963378906,1368380000
1993-04-19 00:00:00+00:00,437.0299987792969,437.0299987792969,449.1400146484375,436.82000732421875,448.94000244140625,1420200000
1993-04-26 00:00:00+00:00,440.19000244140625,440.19000244140625,442.2900085449219,432.29998779296875,437.0299987792969,1332600000
1993-05-03 00:00:00+00:00,442.30999755859375,442.30999755859375,446.0899963378906,438.25,440.19000244140625,1246550000
1993-05-10 00:00:00+00:00,439.55999755859375,439.55999755859375,445.4200134277344,438.1000061035156,442.3399963378906,1256570000
1993-05-17 00:00:00+00:00,445.8399963378906,445.8399963378906,450.5899963378906,436.8599853515625,439.55999755859375,1402580000
1993-05-24 00:00:00+00:00,450.19000244140625,450.19000244140625,454.54998779296875,445.260009765625,445.8399963378906,1202940000
1993-05-31 00:00:00+00:00,450.05999755859375,450.05999755859375,455.6300048828125,448.9200134277344,450.2300109863281,1037260000
1993-06-07 00:00:00+00:00,447.260009765625,447.260009765625,450.75,444.0899963378906,450.07000732421875,1215940000
1993-06-14 00:00:00+00:00,443.67999267578125,443.67999267578125,448.9800109863281,443.6099853515625,447.260009765625,1252360000
1993-06-21 00:00:00+00:00,447.6000061035156,447.6000061035156,448.6400146484375,442.5,443.67999267578125,1239320000
1993-06-28 00:00:00+00:00,445.8399963378906,445.8399963378906,451.8999938964844,445.20001220703125,447.6000061035156,1312310000
1993-07-05 00:00:00+00:00,448.1099853515625,448.1099853515625,448.94000244140625,441.3999938964844,445.8599853515625,1006100000
1993-07-12 00:00:00+00:00,445.75,445.75,451.1199951171875,445.6600036621094,448.1300048828125,1277370000
1993-07-19 00:00:00+00:00,447.1000061035156,447.1000061035156,447.6300048828125,443.7099914550781,445.75,1244180000
1993-07-26 00:00:00+00:00,448.1300048828125,448.1300048828125,450.7699890136719,446.5899963378906,447.05999755859375,1268090000
1993-08-02 00:00:00+00:00,448.67999267578125,448.67999267578125,450.42999267578125,446.94000244140625,448.1300048828125,1196600000
1993-08-09 00:00:00+00:00,450.1400146484375,450.1400146484375,451.6300048828125,447.5299987792969,448.67999267578125,1249500000
1993-08-16 00:00:00+00:00,456.1600036621094,456.1600036621094,456.989990234375,450.25,450.25,1378030000
1993-08-23 00:00:00+00:00,460.5400085449219,460.5400085449219,462.8699951171875,454.2900085449219,456.1199951171875,1235060000
1993-08-30 00:00:00+00:00,461.3399963378906,461.3399963378906,463.79998779296875,459.9100036621094,460.5400085449219,1149080000
1993-09-06 00:00:00+00:00,461.7200012207031,461.7200012207031,462.07000732421875,453.75,461.3399963378906,1040620000
1993-09-13 00:00:00+00:00,458.8299865722656,458.8299865722656,463.3800048828125,456.30999755859375,461.70001220703125,1409100000
1993-09-20 00:00:00+00:00,457.6300048828125,457.6300048828125,459.9100036621094,449.6400146484375,458.8399963378906,1354020000
1993-09-27 00:00:00+00:00,461.2799987792969,461.2799987792969,462.1700134277344,457.6300048828125,457.6300048828125,1303790000
1993-10-04 00:00:00+00:00,460.30999755859375,460.30999755859375,463.1499938964844,456.3999938964844,461.2799987792969,1299830000
1993-10-11 00:00:00+00:00,469.5,469.5,471.1000061035156,460.30999755859375,460.30999755859375,1456600000
1993-10-18 00:00:00+00:00,463.2699890136719,463.2699890136719,470.0400085449219,463.2699890136719,469.5,1530690000
1993-10-25 00:00:00+00:00,467.8299865722656,467.8299865722656,468.760009765625,462.04998779296875,463.2699890136719,1396460000
1993-11-01 00:00:00+00:00,459.57000732421875,459.57000732421875,469.1099853515625,454.3599853515625,467.8299865722656,1563240000
1993-11-08 00:00:00+00:00,465.3900146484375,465.3900146484375,465.8399963378906,458.7799987792969,459.57000732421875,1404210000
1993-11-15 00:00:00+00:00,462.6000061035156,462.6000061035156,467.239990234375,460.0299987792969,465.3900146484375,1488410000
1993-11-22 00:00:00+00:00,463.05999755859375,463.05999755859375,463.6300048828125,457.0799865722656,462.6000061035156,861380000
1993-11-29 00:00:00+00:00,464.8900146484375,464.8900146484375,464.8900146484375,460.45001220703125,463.05999755859375,1377970000
1993-12-06 00:00:00+00:00,463.92999267578125,463.92999267578125,466.8900146484375,462.6600036621094,464.8900146484375,1425710000
1993-12-13 00:00:00+00:00,466.3800048828125,466.3800048828125,466.3800048828125,461.8399963378906,463.92999267578125,1511770000
1993-12-20 00:00:00+00:00,467.3800048828125,467.3800048828125,468.9700012207031,464.0299987792969,466.3800048828125,1028950000
1993-12-27 00:00:00+00:00,466.45001220703125,466.45001220703125,471.2900085449219,466.45001220703125,467.3999938964844,1006180000
1994-01-03 00:00:00+00:00,469.8999938964844,469.8999938964844,470.260009765625,464.3599853515625,466.510009765625,1687650000
1994-01-10 00:00:00+00:00,474.9100036621094,474.9100036621094,475.32000732421875,469.54998779296875,469.8999938964844,1518560000
1994-01-17 00:00:00+00:00,474.7200012207031,474.7200012207031,475.55999755859375,472.2099914550781,474.9100036621094,1510990000
1994-01-24 00:00:00+00:00,478.70001220703125,478.70001220703125,479.75,470.2699890136719,474.7200012207031,1587320000
1994-01-31 00:00:00+00:00,469.80999755859375,469.80999755859375,482.8500061035156,469.2799987792969,478.70001220703125,1671070000
1994-02-07 00:00:00+00:00,470.17999267578125,470.17999267578125,473.4100036621094,466.8900146484375,469.80999755859375,1540110000
1994-02-14 00:00:00+00:00,467.69000244140625,467.69000244140625,475.1199951171875,466.07000732421875,470.17999267578125,1498670000
1994-02-21 00:00:00+00:00,466.07000732421875,466.07000732421875,472.4100036621094,464.260009765625,467.69000244140625,1197430000
1994-02-28 00:00:00+00:00,464.739990234375,464.739990234375,469.1600036621094,457.489990234375,466.07000732421875,1537910000
1994-03-07 00:00:00+00:00,466.44000244140625,466.44000244140625,468.07000732421875,462.4599914550781,464.739990234375,1566770000
1994-03-14 00:00:00+00:00,471.05999755859375,471.05999755859375,471.0899963378906,465.4800109863281,466.44000244140625,1637710000
1994-03-21 00:00:00+00:00,460.5799865722656,460.5799865722656,471.05999755859375,460.5799865722656,471.05999755859375,1364500000
1994-03-28 00:00:00+00:00,445.7699890136719,445.7699890136719,461.1199951171875,436.1600036621094,460.5799865722656,1386810000
1994-04-04 00:00:00+00:00,447.1000061035156,447.1000061035156,451.1000061035156,435.8599853515625,445.6600036621094,1565750000
1994-04-11 00:00:00+00:00,446.17999267578125,446.17999267578125,450.79998779296875,442.6199951171875,447.1199951171875,1363880000
1994-04-18 00:00:00+00:00,447.6300048828125,447.6300048828125,449.9599914550781,438.8299865722656,446.2699890136719,1635770000
1994-04-25 00:00:00+00:00,450.9100036621094,450.9100036621094,452.7900085449219,447.5799865722656,447.6400146484375,1169610000
1994-05-02 00:00:00+00:00,447.82000732421875,447.82000732421875,453.9800109863281,445.6400146484375,450.9100036621094,1399940000
1994-05-09 00:00:00+00:00,444.1400146484375,444.1400146484375,447.82000732421875,440.7799987792969,447.82000732421875,1350770000
1994-05-16 00:00:00+00:00,454.9200134277344,454.9200134277344,456.8800048828125,443.6199951171875,444.1499938964844,1482510000
